,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
200,4.0,6.0,6.0,9.0,1.3094028003953428,1.3257873583185822,1.1138738971526134,1.40142289826165,60.0,18.136605978012085,3.0
201,4.0,6.0,6.0,13.0,1.3437600502452178,1.3154475424870706,1.3430321114895452,1.3746373254152282,60.0,17.32246208190918,3.0
202,4.0,6.0,6.0,8.0,1.398429805620299,1.31662893253184,1.2480438425677336,1.4202221616615216,60.0,12.0446138381958,3.0
203,4.0,6.0,6.0,17.0,1.3483955902826257,1.3100136936277378,1.452941702587187,1.370648014878981,60.0,21.509636878967285,3.0
204,4.0,6.0,6.0,7.0,1.3384184900126201,1.3254641333202288,1.1448320547147088,1.3762232487849138,60.0,14.552757024765015,3.0
205,4.0,6.0,6.0,7.0,1.2566568443505335,1.3259560897254825,1.2379111353468353,1.3036720452144677,60.0,12.82038402557373,3.0
206,mean,6.0,6.0,9.74,1.3315077079845739,1.3205649651026508,1.2992912143455777,1.3730428862000814,60.0,17.233218755722046,3.0
207,std,0.0,0.0,3.168726802837444,0.050042435965834416,0.007008846655304279,0.13275098102354846,0.03343366156704678,0.0,3.54813524721125,0.0
208,0.0,6.0,6.0,15.0,1.4171162913058262,1.3020380337114645,1.57264081763048,1.4007732047812806,60.0,18.916068077087402,4.0
209,0.0,6.0,6.0,13.0,1.3011644361613917,1.3261082946859768,1.3804227518608345,1.3341523757417968,60.0,19.03441882133484,4.0
210,0.0,6.0,6.0,15.0,1.3027046904974042,1.3210043934185411,1.2676828522721932,1.3962999996108476,60.0,18.7806978225708,4.0
211,0.0,6.0,6.0,8.0,1.2683296836613887,1.3286774024730206,1.2127712132241777,1.3523775876501285,60.0,12.349116086959839,4.0
212,0.0,6.0,6.0,7.0,1.3091830657884733,1.324368635183565,1.1189441798690838,1.40142289826165,60.0,13.42902398109436,4.0
213,0.0,6.0,6.0,9.0,1.347761160462222,1.3168600644455402,1.345543072131712,1.3746373254152282,60.0,14.862504005432129,4.0
214,0.0,6.0,6.0,8.0,1.398254974419965,1.3130562485765684,1.2566400085780476,1.4202221616615216,60.0,14.920889139175415,4.0
215,0.0,6.0,6.0,10.0,1.3590365811384602,1.313121120789109,1.4694005269853285,1.370648014878981,60.0,14.343875885009766,4.0
216,0.0,6.0,6.0,8.0,1.3416316454637693,1.3266840697384015,1.1287724093420926,1.3762232487849138,60.0,13.687016010284424,4.0
217,0.0,6.0,6.0,12.0,1.258070675002582,1.3263557801044543,1.2368182480411916,1.3036720452144677,60.0,15.513064861297607,4.0
218,1.0,6.0,6.0,10.0,1.4176725832726031,1.3021715585697953,1.5778112175324848,1.4007732047812806,60.0,17.59470295906067,4.0
219,1.0,6.0,6.0,11.0,1.301453101867541,1.3266288784111517,1.3816946443240932,1.3341523757417968,60.0,16.2589008808136,4.0
220,1.0,6.0,6.0,9.0,1.3007751724488945,1.3251868675530645,1.2807092989798186,1.3962999996108476,60.0,18.577614068984985,4.0
221,1.0,6.0,6.0,7.0,1.2685004820615315,1.3255460798168375,1.2125425361093374,1.3523775876501285,60.0,11.181672811508179,4.0
222,1.0,6.0,6.0,7.0,1.3056725239682918,1.3279068530360287,1.1148978019570501,1.40142289826165,60.0,13.788683652877808,4.0
223,1.0,6.0,6.0,9.0,1.3474528534975205,1.317041728384672,1.3453729452853394,1.3746373254152282,60.0,18.324832916259766,4.0
224,1.0,6.0,6.0,7.0,1.4151665783899068,1.3244584832607544,1.2457794244269176,1.4202221616615216,60.0,14.20258092880249,4.0
225,1.0,6.0,6.0,9.0,1.3531881312646203,1.3104289836745069,1.4611424185869788,1.370648014878981,60.0,20.956412076950073,4.0
226,1.0,6.0,6.0,15.0,1.3352528773519674,1.3217407810797182,1.1477374169280108,1.3762232487849138,60.0,27.71751070022583,4.0
227,1.0,6.0,6.0,11.0,1.2567378695674714,1.3263997567247967,1.2351030425707223,1.3036720452144677,60.0,20.76707673072815,4.0
228,2.0,6.0,6.0,7.0,1.4154756901765317,1.3020751806759276,1.5809434463151115,1.4007732047812806,60.0,15.002384185791016,4.0
229,2.0,6.0,6.0,7.0,1.2922177277830007,1.3186261089607738,1.3586950653400724,1.3341523757417968,60.0,13.212451934814453,4.0
230,2.0,6.0,6.0,10.0,1.3012364064912234,1.3219824280979855,1.2705952064025046,1.3962999996108476,60.0,21.131041049957275,4.0
231,2.0,6.0,6.0,7.0,1.2730826579454408,1.3238140238294969,1.2139091318739998,1.3523775876501285,60.0,13.94359016418457,4.0
232,2.0,6.0,6.0,7.0,1.3060877985548254,1.3277087388311064,1.1128657091091707,1.40142289826165,60.0,15.742319822311401,4.0
233,2.0,6.0,6.0,8.0,1.3479384349950954,1.3172371200528414,1.3461246899660255,1.3746373254152282,60.0,15.991997957229614,4.0
234,2.0,6.0,6.0,7.0,1.3995820178920466,1.3148613476477178,1.2507830958883253,1.420222161661522,60.0,17.07673692703247,4.0
235,2.0,6.0,6.0,13.0,1.3612122193696399,1.3142072679734371,1.4719797075124474,1.370648014878981,60.0,21.599178314208984,4.0
236,2.0,6.0,6.0,16.0,1.3368087790183651,1.322737910044277,1.1391319397051318,1.3762232487849138,60.0,21.74734592437744,4.0
237,2.0,6.0,6.0,9.0,1.2620265728256044,1.3306791850658617,1.2393331663526108,1.3036720452144677,60.0,17.10906195640564,4.0
238,3.0,6.0,6.0,7.0,1.415831574370175,1.3019066825032866,1.573952483709952,1.4007732047812806,60.0,16.5488440990448,4.0
239,3.0,6.0,6.0,9.0,1.293808372281377,1.3199886395765195,1.3645369814414015,1.3341523757417966,60.0,18.26677107810974,4.0
240,3.0,6.0,6.0,8.0,1.3002395809235319,1.3248884038195554,1.2786741704566995,1.3962999996108476,60.0,12.918288230895996,4.0
241,3.0,6.0,6.0,9.0,1.2698264379291255,1.3237385193595121,1.2141387344436014,1.3523775876501285,60.0,14.30837607383728,4.0
242,3.0,6.0,6.0,7.0,1.3063173358123754,1.3266457065586177,1.1171995180169667,1.40142289826165,60.0,13.482906103134155,4.0
243,3.0,6.0,6.0,9.0,1.357617045740117,1.3248131837238792,1.356827947711911,1.3746373254152282,60.0,15.569343090057373,4.0
244,3.0,6.0,6.0,16.0,1.4040475572703905,1.3155797847089332,1.25195153336858,1.4202221616615216,60.0,20.55218005180359,4.0
245,3.0,6.0,6.0,12.0,1.3549344472103448,1.3110603076911571,1.464485926253072,1.370648014878981,60.0,19.463946104049683,4.0
246,3.0,6.0,6.0,10.0,1.336502447801721,1.3230356369741303,1.142152896171072,1.3762232487849138,60.0,19.593095779418945,4.0
247,3.0,6.0,6.0,13.0,1.2581057209272068,1.328334432941691,1.2355783459526937,1.3036720452144677,60.0,19.99742579460144,4.0
248,4.0,6.0,6.0,9.0,1.4405412548660221,1.309077472381303,1.6016232271469881,1.4007732047812806,60.0,18.917167901992798,4.0
249,4.0,6.0,6.0,7.0,1.2998821875565463,1.324650451255353,1.3764416825151746,1.3341523757417968,60.0,17.907878160476685,4.0
250,4.0,6.0,6.0,22.0,1.306284890466504,1.3194657064714423,1.2594696623643375,1.3962999996108476,60.0,28.93734884262085,4.0
251,4.0,6.0,6.0,7.0,1.2750731764451997,1.3235296055786794,1.2160334449284878,1.3523775876501285,60.0,13.405356884002686,4.0
252,4.0,6.0,6.0,7.0,1.307115946934635,1.3256589836110626,1.1180595968072307,1.40142289826165,60.0,15.932755947113037,4.0
253,4.0,6.0,6.0,8.0,1.3576246210869565,1.3237762309903995,1.3547768242175098,1.3746373254152282,60.0,15.672124862670898,4.0
254,4.0,6.0,6.0,7.0,1.4043906209773238,1.3160439542104891,1.2514047820067777,1.420222161661522,60.0,16.349748849868774,4.0
255,4.0,6.0,6.0,20.0,1.3541092918326851,1.3107040967203154,1.4632061868350568,1.370648014878981,60.0,26.306292057037354,4.0
256,4.0,6.0,6.0,9.0,1.3335869049523317,1.320916881524571,1.1575074953444409,1.3762232487849138,60.0,18.710346937179565,4.0
257,4.0,6.0,6.0,9.0,1.2590929801998445,1.3294824609640732,1.2358321280306412,1.3036720452144677,60.0,16.004605770111084,4.0
258,mean,6.0,6.0,9.92,1.33071452156456,1.3200602093276472,1.3002128310564773,1.3730428862000814,60.0,17.332151465415954,4.0
259,std,0.0,0.0,3.414726427025827,0.05015421791321084,0.0072199160389040265,0.13274953180587354,0.03343366156704677,0.0,3.746059534816929,0.0
260,0.0,6.0,6.0,19.0,1.4339380927382168,1.307263228347075,1.5893787950717682,1.4007732047812806,60.0,27.60828995704651,5.0
261,0.0,6.0,6.0,10.0,1.302998104815244,1.3230569762767368,1.3696810287590626,1.3341523757417968,60.0,17.966334104537964,5.0
262,0.0,6.0,6.0,11.0,1.3123715232381343,1.323650266487517,1.2581005030408647,1.3962999996108476,60.0,19.756222248077393,5.0
263,0.0,6.0,6.0,25.0,1.271222787512814,1.3255390309973583,1.2152395597545085,1.3523775876501285,60.0,31.667546033859253,5.0
264,0.0,6.0,6.0,21.0,1.3038457611810361,1.3251899803961886,1.121919588004721,1.40142289826165,60.0,28.073319911956787,5.0
265,0.0,6.0,6.0,12.0,1.3518371992876015,1.3213859044845089,1.3547639501709254,1.3746373254152282,60.0,18.58993411064148,5.0
266,0.0,6.0,6.0,9.0,1.3895082882842336,1.3170240733230651,1.2466631593072586,1.420222161661522,60.0,18.241465091705322,5.0
267,0.0,6.0,6.0,11.0,1.3615789759079886,1.3144625657120383,1.4663691548547169,1.370648014878981,60.0,17.846325159072876,5.0
268,0.0,6.0,6.0,14.0,1.341873392482685,1.3228932668507023,1.1414708113594438,1.3762232487849138,60.0,23.581732034683228,5.0
269,0.0,6.0,6.0,21.0,1.2597324299791266,1.3258668010296932,1.240365195125708,1.3036720452144677,60.0,28.661998987197876,5.0
270,1.0,6.0,6.0,13.0,1.4238364324292598,1.3037865205201742,1.57643787457134,1.4007732047812806,60.0,24.61901593208313,5.0
271,1.0,6.0,6.0,12.0,1.300840358067664,1.3220649810257858,1.3664723134781263,1.3341523757417968,60.0,19.0855770111084,5.0
272,1.0,6.0,6.0,10.0,1.3138685389826195,1.3255452076779868,1.2672884189926708,1.3962999996108476,60.0,16.19197916984558,5.0
273,1.0,6.0,6.0,22.0,1.2736211710131526,1.3250280647407051,1.2163844484908664,1.3523775876501285,60.0,26.64118194580078,5.0
274,1.0,6.0,6.0,20.0,1.30411116487044,1.3263261362734828,1.1259199065018668,1.40142289826165,60.0,23.92608618736267,5.0
275,1.0,6.0,6.0,21.0,1.3471815683959958,1.3183101172334883,1.3490299213682357,1.3746373254152282,60.0,24.54117703437805,5.0
276,1.0,6.0,6.0,8.0,1.3958988242237143,1.3205854959139096,1.2390118215056882,1.420222161661522,60.0,12.93585205078125,5.0
277,1.0,6.0,6.0,13.0,1.3677362890763267,1.3174169943229128,1.4752263311950846,1.370648014878981,60.0,20.783955097198486,5.0
278,1.0,6.0,6.0,11.0,1.3424991029089155,1.3269333636576073,1.1425455652147947,1.3762232487849138,60.0,16.699227809906006,5.0
279,1.0,6.0,6.0,20.0,1.2662918804221375,1.3329024494534598,1.2409643961738739,1.3036720452144677,60.0,24.738632917404175,5.0
280,2.0,6.0,6.0,19.0,1.4269219870740475,1.3046343945920995,1.5797758605882224,1.4007732047812806,60.0,22.741270065307617,5.0
281,2.0,6.0,6.0,28.0,1.2947003337644698,1.319035294016532,1.3546614159969201,1.3341523757417968,60.0,31.637458086013794,5.0
282,2.0,6.0,6.0,11.0,1.3105895470681712,1.3297045697225753,1.2788149955410886,1.3962999996108476,60.0,21.854140281677246,5.0
283,2.0,6.0,6.0,17.0,1.2707658414770184,1.3281347671861499,1.215624631694581,1.3523775876501285,60.0,28.078757286071777,5.0
284,2.0,6.0,6.0,37.0,1.3048131188441705,1.3269993487620064,1.1231196262635579,1.4014228982616497,60.0,42.12854599952698,5.0
285,2.0,6.0,6.0,18.0,1.3439572756673428,1.3161637050595714,1.3454911346529668,1.3746373254152284,60.0,27.419060945510864,5.0
286,2.0,6.0,6.0,9.0,1.39655191022434,1.3202114335341484,1.2391406803284362,1.420222161661522,60.0,15.9568350315094,5.0
287,2.0,6.0,6.0,14.0,1.362281172808923,1.3143581084845002,1.4656515749579093,1.370648014878981,60.0,21.168281078338623,5.0
288,2.0,6.0,6.0,11.0,1.3395612900701268,1.3268782330158766,1.1554628766809818,1.3762232487849138,60.0,14.651402950286865,5.0
289,2.0,6.0,6.0,12.0,1.2616359311459509,1.3278314066410395,1.2391124254894534,1.3036720452144677,60.0,20.86283588409424,5.0
290,3.0,6.0,6.0,16.0,1.4284768905219134,1.306058060101497,1.5812551642202115,1.4007732047812806,60.0,20.927974939346313,5.0
291,3.0,6.0,6.0,15.0,1.2995652589197055,1.3206999607746033,1.3655737513971173,1.3341523757417968,60.0,19.62888503074646,5.0
292,3.0,6.0,6.0,13.0,1.3102897565895089,1.3246340096281006,1.2652751898422987,1.3962999996108476,60.0,27.382508754730225,5.0
293,3.0,6.0,6.0,16.0,1.2712437481736671,1.3270974836464875,1.2165974458696247,1.3523775876501285,60.0,21.838149785995483,5.0
294,3.0,6.0,6.0,13.0,1.3047086099037477,1.3256055614599456,1.1304979684636975,1.40142289826165,60.0,17.77632212638855,5.0
295,3.0,6.0,6.0,12.0,1.3465942404496467,1.3186196760305973,1.3502599115172862,1.3746373254152282,60.0,18.14217710494995,5.0
296,3.0,6.0,6.0,9.0,1.3955991305296729,1.3196144687039788,1.2388920116104574,1.420222161661522,60.0,18.88430690765381,5.0
297,3.0,6.0,6.0,11.0,1.367334674584223,1.3165433315474768,1.4674875807634058,1.370648014878981,60.0,18.804123878479004,5.0
298,3.0,6.0,6.0,11.0,1.3429794206358443,1.3262388428357335,1.1397128020298684,1.3762232487849138,60.0,14.6054368019104,5.0
299,3.0,6.0,6.0,19.0,1.2673910884119823,1.3340113104821514,1.2425091125451533,1.3036720452144677,60.0,22.627005100250244,5.0
300,4.0,6.0,6.0,10.0,1.4377630424252332,1.3084966430074607,1.5940927427665912,1.4007732047812806,60.0,19.983675003051758,5.0
301,4.0,6.0,6.0,16.0,1.2996917614410386,1.3212427049529138,1.3673589955788006,1.3341523757417968,60.0,19.24459433555603,5.0
302,4.0,6.0,6.0,9.0,1.3064191996574488,1.3278552093336153,1.276059330495304,1.3962999996108476,60.0,15.246065855026245,5.0
303,4.0,6.0,6.0,15.0,1.275923695484467,1.3278560416267384,1.2183478036672803,1.3523775876501285,60.0,19.187297821044922,5.0
304,4.0,6.0,6.0,17.0,1.3057884143796983,1.3277120070077841,1.1325123022061998,1.40142289826165,60.0,22.800661087036133,5.0
305,4.0,6.0,6.0,22.0,1.3443316373561327,1.3164486455837638,1.3452335649102547,1.3746373254152282,60.0,29.032612085342407,5.0
306,4.0,6.0,6.0,10.0,1.4024600025421181,1.325122641437494,1.2355719419154534,1.420222161661522,60.0,14.403156042098999,5.0
307,4.0,6.0,6.0,15.0,1.3787558164337081,1.3231870747332595,1.4862838133926253,1.370648014878981,60.0,19.88094687461853,5.0
308,4.0,6.0,6.0,18.0,1.3380338078762009,1.3232664809459758,1.1544355922609,1.3762232487849138,60.0,21.413791179656982,5.0
309,4.0,6.0,6.0,19.0,1.2588391771679086,1.3254670926765415,1.239296504429551,1.3036720452144677,60.0,23.88917875289917,5.0
310,mean,6.0,6.0,15.3,1.333175193348915,1.3216991986451005,1.3009468299003542,1.3730428862000814,60.0,21.887066197395324,5.0
311,std,0.0,0.0,5.6107335181992815,0.04939887955680611,0.006566379141376777,0.13128036040037716,0.0334336615670468,0.0,5.385770329043148,0.0
312,0.0,6.0,6.0,35.0,0.7987259482356244,0.7706131997563698,0.8914478261050117,1.4007732047812806,60.0,36.10828995704651,6.0
313,0.0,6.0,6.0,29.0,0.7057299192459692,0.7785288572584345,0.7428694751134258,1.3341523757417968,60.0,32.30332374572754,6.0
314,0.0,6.0,6.0,31.0,0.7514225139106945,0.7758878125289264,0.7686629667020103,1.3962999996108476,60.0,32.81781601905823,6.0
315,0.0,6.0,6.0,50.0,0.7572022767516138,0.764323320230152,0.7547932175391228,1.3523775876501285,60.0,61.22531604766846,6.0
316,0.0,6.0,6.0,21.0,0.7572770160798168,0.807864346587658,0.5960716030025422,1.40142289826165,60.0,26.808377265930176,6.0
317,0.0,6.0,6.0,38.0,0.7859275658276306,0.7654595653841111,0.7340774995961951,1.3746373254152282,60.0,42.82546901702881,6.0
318,0.0,6.0,6.0,37.0,0.9141651532779782,0.7696230453453875,0.6803906337942037,1.420222161661522,60.0,48.03062915802002,6.0
319,0.0,6.0,6.0,29.0,0.8251377284334646,0.7630071579331489,0.8100429038953593,1.370648014878981,60.0,37.52838182449341,6.0
320,0.0,6.0,6.0,38.0,0.954814745445658,0.7721871651268394,0.7267740856245266,1.3762232487849138,60.0,46.161229848861694,6.0
321,0.0,6.0,6.0,29.0,0.6913903539000764,0.78336416662716,0.7200661673096835,1.3036720452144677,60.0,36.91259813308716,6.0
322,1.0,6.0,6.0,30.0,0.7959468615375087,0.7728674260844165,0.9002748623524617,1.4007732047812806,60.0,36.82936978340149,6.0
323,1.0,6.0,6.0,35.0,0.7132197986624298,0.7795328656956844,0.7237907868852851,1.3341523757417968,60.0,47.44508123397827,6.0
324,1.0,6.0,6.0,23.0,0.7630588540299162,0.7904277954667673,0.7904071557257374,1.3962999996108476,60.0,28.966648817062378,6.0
325,1.0,6.0,6.0,45.0,0.7539327574655598,0.7610144058085623,0.749075877676091,1.3523775876501285,60.0,47.57623291015625,6.0
326,1.0,6.0,6.0,32.0,0.7346832914984848,0.7896459183177658,0.58948101660421,1.40142289826165,60.0,39.213754177093506,6.0
327,1.0,6.0,6.0,43.0,0.7951006792150959,0.7730212963893905,0.7424343444352624,1.3746373254152284,60.0,44.21892189979553,6.0
328,1.0,6.0,6.0,38.0,0.9072034348523359,0.7607353137105918,0.6684909470080674,1.420222161661522,60.0,48.92693901062012,6.0
329,1.0,6.0,6.0,45.0,0.817488371776614,0.7571756845175638,0.8004534959195527,1.370648014878981,60.0,55.923465967178345,6.0
330,1.0,6.0,6.0,31.0,0.9316664580486683,0.7576946782990469,0.7109684698136522,1.3762232487849138,60.0,38.086982011795044,6.0
331,1.0,6.0,6.0,31.0,0.6854163334350285,0.7870924074245719,0.7193336668946287,1.3036720452144677,60.0,44.85688924789429,6.0
332,2.0,6.0,6.0,41.0,0.7882404247229016,0.7612912115306142,0.8791897617666631,1.4007732047812806,60.0,58.233946084976196,6.0
333,2.0,6.0,6.0,48.0,0.7093263405584488,0.7757908927732046,0.7343819351968275,1.3341523757417968,60.0,51.668572187423706,6.0
334,2.0,6.0,6.0,20.0,0.7508781236730744,0.7761238423548431,0.7824283902942106,1.3962999996108476,60.0,25.97533917427063,6.0
335,2.0,6.0,6.0,55.0,0.7583043939124355,0.7641804682206506,0.7506705985681158,1.352377587650129,60.0,65.4151258468628,6.0
336,2.0,6.0,6.0,22.0,0.7455895300968982,0.8079921505766156,0.6008056793368568,1.40142289826165,60.0,31.316176891326904,6.0
337,2.0,6.0,6.0,54.0,0.7883120893706316,0.7662492440923848,0.7257245373847689,1.3746373254152282,60.0,60.106760025024414,6.0
338,2.0,6.0,6.0,55.0,0.899688222509754,0.7608007424972126,0.6560493760848226,1.420222161661522,60.0,52.17904305458069,6.0
339,2.0,6.0,6.0,32.0,0.8388930390027035,0.7659665734891028,0.8121637864168288,1.370648014878981,60.0,35.96521592140198,6.0
340,2.0,6.0,6.0,41.0,0.9366499993563757,0.7564054269280618,0.6947979916853202,1.3762232487849138,60.0,42.44969892501831,6.0
341,2.0,6.0,6.0,38.0,0.6983227238165484,0.7968055390433715,0.719029211594923,1.3036720452144677,60.0,41.23196315765381,6.0
342,3.0,6.0,6.0,45.0,0.7889380782368512,0.7654705890353454,0.8888964624517388,1.4007732047812806,60.0,49.67743802070618,6.0
343,3.0,6.0,6.0,24.0,0.7354642236254332,0.791470166787897,0.7505495819059586,1.3341523757417968,60.0,26.066082000732422,6.0
344,3.0,6.0,6.0,18.0,0.7656733766417779,0.7903892956570363,0.8005420826852457,1.3962999996108476,60.0,24.232295274734497,6.0
345,3.0,6.0,6.0,43.0,0.7568178369106597,0.7691079095730274,0.7500990298303986,1.3523775876501285,60.0,44.6812219619751,6.0
346,3.0,6.0,6.0,24.0,0.7427665171579839,0.8026640711868992,0.593199711150342,1.40142289826165,60.0,28.211634874343872,6.0
347,3.0,6.0,6.0,37.0,0.7914725796079971,0.7672818752882434,0.7307457508666548,1.3746373254152284,60.0,46.87126708030701,6.0
348,3.0,6.0,6.0,84.0,0.895993293212682,0.7560851020759752,0.6536705322350295,1.420222161661522,60.0,80.36469888687134,6.0
349,3.0,6.0,6.0,30.0,0.832744593523832,0.7645866996613019,0.8142257297515486,1.370648014878981,60.0,36.43355703353882,6.0
350,3.0,6.0,6.0,26.0,0.9412566728132039,0.7655809136477537,0.7103774558092624,1.3762232487849138,60.0,31.126469135284424,6.0
351,3.0,6.0,6.0,30.0,0.6913263861609652,0.7862031746476371,0.7000001487622775,1.3036720452144677,60.0,37.32500100135803,6.0
352,4.0,6.0,6.0,49.0,0.8036647427463085,0.764992450698568,0.8783568842312207,1.4007732047812806,60.0,51.25072383880615,6.0
353,4.0,6.0,6.0,47.0,0.7165444733776758,0.7786564671116243,0.7336553144007226,1.3341523757417968,60.0,44.98632001876831,6.0
354,4.0,6.0,6.0,20.0,0.8038092411062213,0.8202541171967934,0.8281348286077344,1.3962999996108476,60.0,25.572537899017334,6.0
355,4.0,6.0,6.0,50.0,0.7578333116185079,0.7670076777939671,0.7577472661688559,1.3523775876501285,60.0,53.019893169403076,6.0
356,4.0,6.0,6.0,27.0,0.7505181989835304,0.812950097153501,0.5957919301606711,1.40142289826165,60.0,29.757620096206665,6.0
357,4.0,6.0,6.0,46.0,0.7843804724751717,0.7614873555689105,0.720373552148403,1.3746373254152282,60.0,47.71323585510254,6.0
358,4.0,6.0,6.0,29.0,0.9103613886464473,0.7637891788285944,0.6756796394980836,1.4202221616615216,60.0,35.595258951187134,6.0
359,4.0,6.0,6.0,26.0,0.8601822323604953,0.7818994615587481,0.827034458715337,1.370648014878981,60.0,31.83952808380127,6.0
360,4.0,6.0,6.0,28.0,0.9468888868981946,0.7644882701633648,0.7218757309348417,1.3762232487849138,60.0,32.13777184486389,6.0
361,4.0,6.0,6.0,32.0,0.6787860516611322,0.7786455416163256,0.704686894422212,1.3036720452144677,60.0,40.449918031692505,6.0
362,mean,6.0,6.0,36.22,0.7941827501283001,0.7752936587050027,0.740215825101258,1.3730428862000814,60.0,41.892400608062744,6.0
363,std,0.0,0.0,12.095758939666853,0.07729362988506241,0.015679228332718318,0.07453332854730696,0.03343366156704678,0.0,11.574039625216603,0.0
364,0.0,6.0,6.0,24.0,1.279754331512124,1.2029527912579265,1.52144957354132,1.4007732047812806,60.0,29.862565994262695,7.0
365,0.0,6.0,6.0,12.0,1.170265427928512,1.2199962351813893,1.3217558231614532,1.3341523757417968,60.0,15.33228588104248,7.0
366,0.0,6.0,6.0,27.0,1.2070826822468332,1.2206734221363789,1.1387319007098684,1.3962999996108476,60.0,31.732668161392212,7.0
367,0.0,6.0,6.0,7.0,1.2121426554460533,1.257049268207563,1.1753291705811608,1.3523775876501285,60.0,11.676886796951294,7.0
368,0.0,6.0,6.0,57.0,1.2106662884655044,1.1973223055749729,0.9641751867084114,1.40142289826165,60.0,59.674814224243164,7.0
369,0.0,6.0,6.0,39.0,1.1908546395038992,1.2046616074579053,1.2198604023475357,1.3746373254152284,60.0,41.63569521903992,7.0
370,0.0,6.0,6.0,13.0,1.372222915463501,1.2266694778058966,1.1931566776723836,1.4202221616615216,60.0,19.785923957824707,7.0
371,0.0,6.0,6.0,30.0,1.2473638259719444,1.2069217162039918,1.358288860228606,1.370648014878981,60.0,35.381850242614746,7.0
372,0.0,6.0,6.0,21.0,1.2408718282522875,1.2236132969255655,1.0230170246587884,1.3762232487849138,60.0,24.52190589904785,7.0
373,0.0,6.0,6.0,44.0,1.1306898521943205,1.2003648974270977,1.112138335285753,1.3036720452144677,60.0,49.60397791862488,7.0
374,1.0,6.0,6.0,17.0,1.289376365887156,1.2065287145385344,1.5415116175395702,1.4007732047812806,60.0,37.099457025527954,7.0
375,1.0,6.0,6.0,11.0,1.1793804812660953,1.2222698465589226,1.3110497902517404,1.3341523757417968,60.0,28.095743894577026,7.0
376,1.0,6.0,6.0,21.0,1.203894950479989,1.219061795008444,1.127812916245462,1.3962999996108476,60.0,46.103174924850464,7.0
377,1.0,6.0,6.0,18.0,1.1818405043424258,1.2120506120084806,1.1719948859515037,1.3523775876501285,60.0,37.60322093963623,7.0
378,1.0,6.0,6.0,68.0,1.2127048894529364,1.2090956464858797,0.981860509694438,1.40142289826165,60.0,120.82794713973999,7.0
379,1.0,6.0,6.0,52.0,1.179475033581412,1.1961777951813126,1.206579429275718,1.3746373254152284,60.0,80.59423303604126,7.0
380,1.0,6.0,6.0,12.0,1.367909594175429,1.2295089871810083,1.1925863257354523,1.420222161661522,60.0,34.12297296524048,7.0
381,1.0,6.0,6.0,30.0,1.2537385442820257,1.2110410382155008,1.3582445748631906,1.370648014878981,60.0,49.88257718086243,7.0
382,1.0,6.0,6.0,19.0,1.2361929809399022,1.2244818611400694,1.0237665344945266,1.3762232487849138,60.0,38.505446910858154,7.0
383,1.0,6.0,6.0,42.0,1.1347648157815957,1.2057880463156285,1.1228491279145731,1.3036720452144677,60.0,72.67412209510803,7.0
384,2.0,6.0,6.0,13.0,1.3132269339488418,1.220578271245614,1.5613365296537332,1.4007732047812806,60.0,32.731558322906494,7.0
385,2.0,6.0,6.0,12.0,1.2045316068875265,1.247387546475341,1.361213404694369,1.3341523757417968,60.0,31.540499925613403,7.0
386,2.0,6.0,6.0,18.0,1.2064437763001006,1.2258529273871839,1.1363005099647532,1.3962999996108476,60.0,43.656310081481934,7.0
387,2.0,6.0,6.0,20.0,1.1783876444381436,1.213643396019411,1.1684946935538685,1.352377587650129,60.0,41.73927903175354,7.0
388,2.0,6.0,6.0,48.0,1.2265684196783728,1.2123734767293444,0.9825423941375383,1.40142289826165,60.0,69.26075291633606,7.0
389,2.0,6.0,6.0,26.0,1.2146964182337863,1.218728448342693,1.2311706471860662,1.3746373254152284,60.0,53.85368490219116,7.0
390,2.0,6.0,6.0,31.0,1.3358309997961906,1.1942813067944895,1.1856720753467866,1.4202221616615216,60.0,64.59456300735474,7.0
391,2.0,6.0,6.0,16.0,1.2627684774690549,1.2232899106637345,1.369278192998365,1.370648014878981,60.0,36.8773090839386,7.0
392,2.0,6.0,6.0,22.0,1.2385093629329393,1.22046736519405,1.0257094979197383,1.3762232487849138,60.0,38.3697509765625,7.0
393,2.0,6.0,6.0,32.0,1.146732608498543,1.217554257899768,1.1266375147665906,1.3036720452144677,60.0,57.28774619102478,7.0
394,3.0,6.0,6.0,19.0,1.297039483825646,1.2108240190795054,1.5583496558641796,1.4007732047812806,60.0,43.71294617652893,7.0
395,3.0,6.0,6.0,17.0,1.183626467184927,1.2275859561609936,1.3147510431321412,1.3341523757417968,60.0,34.841708183288574,7.0
396,3.0,6.0,6.0,12.0,1.205866145418471,1.2279395474639858,1.1325311162405276,1.3962999996108476,60.0,27.599200010299683,7.0
397,3.0,6.0,6.0,11.0,1.1957067169184672,1.2355489328561289,1.1719975143616128,1.3523775876501285,60.0,30.756794214248657,7.0
398,3.0,6.0,6.0,61.0,1.2189283003416143,1.1968981047136635,0.9682148396972269,1.40142289826165,60.0,83.98582100868225,7.0
399,3.0,6.0,6.0,56.0,1.1755313984752056,1.1942231976336444,1.2001537164713842,1.3746373254152282,60.0,87.73710322380066,7.0
