,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
398,3.0,6.0,6.0,8.0,1.442122243180201,1.4108711591380367,1.4601907985071032,1.5341672975182816,60.0,30.097553968429565,7.0
399,3.0,6.0,6.0,9.0,1.38646641571476,1.413338739760934,1.410349840368298,1.5068692956223244,60.0,33.30452871322632,7.0
400,3.0,6.0,6.0,8.0,1.4264241492249266,1.408209841535624,1.4391752825311082,1.532300792392843,60.0,31.745557069778442,7.0
401,3.0,6.0,6.0,11.0,1.4700321953091227,1.408909099548126,1.3459225279897737,1.5381611831364532,60.0,38.02566385269165,7.0
402,3.0,6.0,6.0,10.0,1.356984255580597,1.4204625496983403,1.2908242730944588,1.4448428577649395,60.0,39.25021505355835,7.0
403,3.0,6.0,6.0,6.0,1.4280706940085954,1.413356379422415,1.3178819942480098,1.5350168188496516,60.0,31.65633773803711,7.0
404,4.0,6.0,6.0,6.0,1.400507728005697,1.415082384770904,1.3546518419586597,1.4674582772475786,60.0,27.835911989212036,7.0
405,4.0,6.0,6.0,13.0,1.426829737438903,1.4045016895996065,1.5945432657541878,1.5287104931094846,60.0,50.83375883102417,7.0
406,4.0,6.0,6.0,8.0,1.3573380882176351,1.4200833362873124,1.4263961469535191,1.4498313797746918,60.0,31.722341060638428,7.0
407,4.0,6.0,6.0,7.0,1.4412557711495944,1.411584376203651,1.4631702363942056,1.5053431653159555,60.0,27.054610013961792,7.0
408,4.0,6.0,6.0,9.0,1.4402863485288315,1.4090414896985477,1.4571984489546912,1.5341672975182816,60.0,30.95211696624756,7.0
409,4.0,6.0,6.0,10.0,1.38714200626523,1.4134523278891984,1.409702551776241,1.5068692956223237,60.0,37.52244019508362,7.0
410,4.0,6.0,6.0,11.0,1.4270423093102598,1.4102769973748215,1.4416213821604746,1.532300792392843,60.0,38.527892112731934,7.0
411,4.0,6.0,6.0,13.0,1.473806940844871,1.407932593538877,1.3442769968417112,1.5381611831364532,60.0,41.438087940216064,7.0
412,4.0,6.0,6.0,6.0,1.3545296934086446,1.4185469790156462,1.2838839348621853,1.4448428577649395,60.0,31.955552101135254,7.0
413,4.0,6.0,6.0,11.0,1.4304809533245895,1.4165006875984443,1.3149948408409238,1.5350168188496516,60.0,44.396485328674316,7.0
414,mean,6.0,6.0,8.3,1.4137445372186561,1.4125785099308361,1.4093561218067876,1.5042701560732203,60.0,33.368338651657105,7.0
415,std,0.0,0.0,2.3347603993662776,0.03718632465417195,0.005734177304266226,0.0835379582817581,0.03492354156828818,0.0,7.00494273539557,0.0
416,0.0,6.0,6.0,15.0,1.3985951658492604,1.4173039510071321,1.3510798925545673,1.4674582772475786,60.0,52.50431990623474,8.0
417,0.0,6.0,6.0,16.0,1.4353469990233385,1.4055461910929574,1.5918114401714918,1.5287104931094846,60.0,52.262937784194946,8.0
418,0.0,6.0,6.0,19.0,1.3571524762427805,1.4171228330063457,1.4266371512196232,1.4498313797746918,60.0,58.30546522140503,8.0
419,0.0,6.0,6.0,17.0,1.4366258713657418,1.4092306959066827,1.4595112500588214,1.5053431653159555,60.0,50.80032277107239,8.0
420,0.0,6.0,6.0,16.0,1.4423849025599476,1.4087016737005191,1.4653294938135846,1.5341672975182816,60.0,44.896479845047,8.0
421,0.0,6.0,6.0,27.0,1.3930473334352338,1.4148680019722493,1.4071022283598265,1.5068692956223237,60.0,65.6955189704895,8.0
422,0.0,6.0,6.0,14.0,1.4254670321372922,1.4111019449535676,1.444683572256476,1.532300792392843,60.0,40.97648787498474,8.0
423,0.0,6.0,6.0,11.0,1.4782483139432065,1.414662962201199,1.3596557948895327,1.5381611831364532,60.0,32.78429698944092,8.0
424,0.0,6.0,6.0,12.0,1.3565218772576055,1.4204010320856144,1.2799653479733597,1.4448428577649395,60.0,32.371357917785645,8.0
425,0.0,6.0,6.0,12.0,1.4302601340460315,1.420512661035814,1.3136918614390463,1.5350168188496516,60.0,35.39321804046631,8.0
426,1.0,6.0,6.0,14.0,1.3975768718421777,1.4166964727165519,1.3513818931936743,1.4674582772475786,60.0,40.34968376159668,8.0
427,1.0,6.0,6.0,9.0,1.4404365445088325,1.4122727439894591,1.6083014038308314,1.5287104931094846,60.0,26.878150939941406,8.0
428,1.0,6.0,6.0,17.0,1.356053485210165,1.4162943527425875,1.4260315693953567,1.4498313797746918,60.0,47.95884609222412,8.0
429,1.0,6.0,6.0,16.0,1.4399983980208952,1.4114230408570714,1.4621819446880338,1.5053431653159555,60.0,45.92736792564392,8.0
430,1.0,6.0,6.0,15.0,1.4423007815342788,1.4083360461956487,1.4648592259171318,1.5341672975182816,60.0,40.891321897506714,8.0
431,1.0,6.0,6.0,27.0,1.3894142364043125,1.4114391028605218,1.4004233596343052,1.5068692956223237,60.0,67.1778461933136,8.0
432,1.0,6.0,6.0,12.0,1.4261022545728173,1.4117234810230743,1.4443151969179406,1.532300792392843,60.0,33.76998686790466,8.0
433,1.0,6.0,6.0,10.0,1.4735475284279373,1.4125444582684823,1.3581425883835412,1.5381611831364532,60.0,35.7821249961853,8.0
434,1.0,6.0,6.0,13.0,1.359325283124927,1.4250245356225764,1.284880131749651,1.4448428577649395,60.0,36.53028988838196,8.0
435,1.0,6.0,6.0,18.0,1.4278730762672565,1.414430674236169,1.3216295110532437,1.5350168188496516,60.0,57.34583902359009,8.0
436,2.0,6.0,6.0,13.0,1.4080048644883538,1.4235747653465283,1.3568503878740237,1.4674582772475786,60.0,48.37732791900635,8.0
437,2.0,6.0,6.0,12.0,1.4348110825299905,1.4062428294558456,1.5957296564046493,1.5287104931094846,60.0,38.37213683128357,8.0
438,2.0,6.0,6.0,19.0,1.3568991333863765,1.4177153839134151,1.4271437444475419,1.4498313797746918,60.0,56.161303997039795,8.0
439,2.0,6.0,6.0,12.0,1.442893532385672,1.4127535707512802,1.462891758854031,1.5053431653159555,60.0,39.47855186462402,8.0
440,2.0,6.0,6.0,13.0,1.4454501915096876,1.4121383584791436,1.4700782472975609,1.5341672975182816,60.0,45.2525749206543,8.0
441,2.0,6.0,6.0,24.0,1.3926036802921875,1.4133173366782357,1.4040051273346057,1.5068692956223244,60.0,64.37929391860962,8.0
442,2.0,6.0,6.0,8.0,1.4250505200337262,1.4118903144529644,1.443826322429331,1.5323007923928431,60.0,25.459760189056396,8.0
443,2.0,6.0,6.0,16.0,1.4754033592914937,1.4117588844914797,1.3597451450005407,1.5381611831364532,60.0,50.214715242385864,8.0
444,2.0,6.0,6.0,22.0,1.3605259251334965,1.4222864762587666,1.2835210939643948,1.4448428577649395,60.0,64.10222697257996,8.0
445,2.0,6.0,6.0,11.0,1.428555723391746,1.4144652834117748,1.3227262932081816,1.5350168188496516,60.0,38.12472915649414,8.0
446,3.0,6.0,6.0,15.0,1.3972470363020042,1.4166717879097699,1.350432730287662,1.4674582772475786,60.0,44.86606311798096,8.0
447,3.0,6.0,6.0,9.0,1.4364697917700482,1.4084780098438485,1.6016986201725543,1.5287104931094846,60.0,35.182446241378784,8.0
448,3.0,6.0,6.0,20.0,1.3567257788990412,1.4164444084181254,1.4259647527841541,1.4498313797746918,60.0,63.97558665275574,8.0
449,3.0,6.0,6.0,24.0,1.434443164402903,1.408519430483995,1.458910806275096,1.5053431653159555,60.0,70.74156427383423,8.0
450,3.0,6.0,6.0,17.0,1.4424473128290578,1.4088840458237362,1.4656719657708457,1.5341672975182816,60.0,51.0103542804718,8.0
451,3.0,6.0,6.0,23.0,1.3928374024913666,1.4148156512702226,1.4066549700347544,1.5068692956223244,60.0,70.08310985565186,8.0
452,3.0,6.0,6.0,9.0,1.426711926458488,1.410672561841766,1.442439477120395,1.532300792392843,60.0,39.53280997276306,8.0
453,3.0,6.0,6.0,10.0,1.4749610372217552,1.4129297842715176,1.358319505667246,1.5381611831364532,60.0,32.19318509101868,8.0
454,3.0,6.0,6.0,9.0,1.3601135758601786,1.4278451364278997,1.288253354710483,1.4448428577649395,60.0,31.48915386199951,8.0
455,3.0,6.0,6.0,9.0,1.431365466962297,1.4160718075655143,1.3323068017455482,1.5350168188496516,60.0,29.327365159988403,8.0
456,4.0,6.0,6.0,23.0,1.390696541710858,1.4131048621304336,1.3501194113795167,1.4674582772475786,60.0,64.63915395736694,8.0
457,4.0,6.0,6.0,15.0,1.4353307539376734,1.4071676597741858,1.5996589205996459,1.5287104931094846,60.0,46.082788705825806,8.0
458,4.0,6.0,6.0,19.0,1.3569052144946228,1.417803075743915,1.4276806268653968,1.4498313797746918,60.0,56.44806933403015,8.0
459,4.0,6.0,6.0,16.0,1.4355953589351527,1.4087998800579833,1.4580181231471654,1.505343165315955,60.0,51.635915994644165,8.0
460,4.0,6.0,6.0,12.0,1.4401372709080702,1.407616868082005,1.4645569102866742,1.5341672975182816,60.0,39.6241819858551,8.0
461,4.0,6.0,6.0,20.0,1.3939223452082532,1.4156433936445905,1.4086286376909951,1.5068692956223237,60.0,60.44489598274231,8.0
462,4.0,6.0,6.0,11.0,1.425969934585191,1.412306633590498,1.4442869636311733,1.5323007923928431,60.0,33.46009087562561,8.0
463,4.0,6.0,6.0,9.0,1.4735029477324864,1.4116641257086433,1.355235398898653,1.5381611831364532,60.0,29.017507791519165,8.0
464,4.0,6.0,6.0,15.0,1.357571094554841,1.4218713981491864,1.2820083643925437,1.4448428577649395,60.0,49.54004216194153,8.0
465,4.0,6.0,6.0,15.0,1.4272252767137183,1.4141698020429898,1.31895589595805,1.5350168188496516,60.0,45.67927598953247,8.0
466,mean,6.0,6.0,15.2,1.4153331162038956,1.4139452076298893,1.411758697434669,1.5042701560732203,60.0,46.2699609041214,8.0
467,std,0.0,0.0,4.907219171791697,0.036440816038857696,0.0048969326852621245,0.08577180073761072,0.03492354156828819,0.0,12.290142044202213,0.0
468,0.0,6.0,6.0,34.0,0.870680024791893,0.8957577571490835,0.8282986273614049,1.4674582772475786,60.0,89.17554903030396,9.0
469,0.0,6.0,6.0,16.0,0.8790312407848486,0.8984373907558948,1.0315692580100955,1.5287104931094846,60.0,47.22411012649536,9.0
470,0.0,6.0,6.0,49.0,0.8619828278834037,0.8840009841590057,0.8917308032185737,1.4498313797746918,60.0,120.71591711044312,9.0
471,0.0,6.0,6.0,25.0,0.8743285884167116,0.8911392449795673,0.8790346965019397,1.5053431653159555,60.0,66.38669323921204,9.0
472,0.0,6.0,6.0,15.0,0.9520949265597402,0.8913494355352403,0.9718396865396965,1.5341672975182816,60.0,44.80080795288086,9.0
473,0.0,6.0,6.0,23.0,0.9408607378701447,0.8899254142334901,0.8021011080895146,1.5068692956223237,60.0,69.61350989341736,9.0
474,0.0,6.0,6.0,24.0,0.8930222396198232,0.8871789712809833,0.9666266546140553,1.532300792392843,60.0,75.08621573448181,9.0
475,0.0,6.0,6.0,36.0,0.9223965142749293,0.8838218988272679,0.7622370868463996,1.5381611831364532,60.0,103.5690848827362,9.0
476,0.0,6.0,6.0,24.0,0.8739408279180213,0.8916148087775685,0.8006500480435388,1.4448428577649395,60.0,75.30798673629761,9.0
477,0.0,6.0,6.0,42.0,0.8974387660432267,0.8812079897060499,0.9143285068082893,1.5350168188496516,60.0,125.1540138721466,9.0
478,1.0,6.0,6.0,33.0,0.8665321005040247,0.8999565564180241,0.8329701550095717,1.4674582772475786,60.0,96.46184015274048,9.0
479,1.0,6.0,6.0,22.0,0.8721184257731882,0.8905712247399049,1.0240107086190402,1.5287104931094846,60.0,69.84881520271301,9.0
480,1.0,6.0,6.0,36.0,0.8593710579035277,0.8869109636320107,0.8880134679840679,1.4498313797746918,60.0,112.82847309112549,9.0
481,1.0,6.0,6.0,31.0,0.8795396036498278,0.893832456900807,0.877143690032259,1.5053431653159555,60.0,100.59402775764465,9.0
482,1.0,6.0,6.0,35.0,0.9374209295719342,0.8799975623350914,0.9573240700831918,1.5341672975182816,60.0,95.96507000923157,9.0
483,1.0,6.0,6.0,29.0,0.9400610545344552,0.8885290997914194,0.8046851571658553,1.5068692956223237,60.0,91.13768672943115,9.0
484,1.0,6.0,6.0,31.0,0.8872502335029772,0.8864565719808688,0.9618128784483456,1.532300792392843,60.0,89.03767585754395,9.0
485,1.0,6.0,6.0,25.0,0.9289494717315268,0.8918223018125715,0.7668990606353421,1.5381611831364532,60.0,72.6357011795044,9.0
486,1.0,6.0,6.0,43.0,0.8660906581425,0.8901795871174706,0.7970784850167526,1.4448428577649395,60.0,120.55074167251587,9.0
487,1.0,6.0,6.0,14.0,0.9131345070357796,0.8970531441048895,0.9339443224972475,1.5350168188496516,60.0,43.91264319419861,9.0
488,2.0,6.0,6.0,38.0,0.8552006062049163,0.8870973897072546,0.8161435268033,1.4674582772475786,60.0,109.41395401954651,9.0
489,2.0,6.0,6.0,22.0,0.8758418312767156,0.8939058637868307,1.0198149240444605,1.5287104931094846,60.0,65.4510989189148,9.0
490,2.0,6.0,6.0,52.0,0.8656205482553223,0.8829390665179004,0.884003207013836,1.4498313797746918,60.0,146.32608890533447,9.0
491,2.0,6.0,6.0,23.0,0.8819238077124075,0.8991841109995847,0.8806905428431164,1.5053431653159555,60.0,72.3692729473114,9.0
492,2.0,6.0,6.0,30.0,0.9453119076677914,0.8837725812841604,0.9684008578206921,1.5341672975182816,60.0,84.84634923934937,9.0
493,2.0,6.0,6.0,37.0,0.9390695412084816,0.888972769055015,0.8050678515064308,1.5068692956223237,60.0,104.61205506324768,9.0
494,2.0,6.0,6.0,20.0,0.8991289385987487,0.8933077095664331,0.9765047963951048,1.532300792392843,60.0,63.841628074645996,9.0
495,2.0,6.0,6.0,46.0,0.9283748997656057,0.8847909765505708,0.7535463717281625,1.5381611831364532,60.0,128.70279598236084,9.0
496,2.0,6.0,6.0,28.0,0.8705679942188791,0.8952469334749551,0.7954102378849259,1.4448428577649395,60.0,78.11928606033325,9.0
497,2.0,6.0,6.0,18.0,0.908878596919967,0.8932644430660858,0.9396551939296948,1.5350168188496516,60.0,54.14470314979553,9.0
498,3.0,6.0,6.0,23.0,0.8705652470882945,0.9010896421966698,0.8384914701110614,1.4674582772475786,60.0,68.19619393348694,9.0
499,3.0,6.0,6.0,22.0,0.8697051650662917,0.8932429020110552,1.0390219603782647,1.5287104931094846,60.0,84.10162901878357,9.0
500,3.0,6.0,6.0,42.0,0.8630072292761927,0.8832480532485643,0.8901498652186078,1.4498313797746918,60.0,187.4601731300354,9.0
501,3.0,6.0,6.0,32.0,0.8741976907094127,0.8929231575567066,0.8749182643601621,1.5053431653159555,60.0,128.73841905593872,9.0
502,3.0,6.0,6.0,20.0,0.9493751890584103,0.8862032031634335,0.972612778231388,1.5341672975182816,60.0,92.50337195396423,9.0
503,3.0,6.0,6.0,22.0,0.9457888696426987,0.8966812624472792,0.8093109251649431,1.5068692956223237,60.0,104.505854845047,9.0
504,3.0,6.0,6.0,37.0,0.8847169781510853,0.883304889027124,0.9580009663186075,1.532300792392843,60.0,140.19000601768494,9.0
505,3.0,6.0,6.0,27.0,0.934681000649984,0.8980647701087521,0.7739457154582141,1.5381611831364532,60.0,113.54814219474792,9.0
506,3.0,6.0,6.0,23.0,0.8777637395753476,0.8983319259439405,0.8022748436419537,1.4448428577649395,60.0,110.23155188560486,9.0
507,3.0,6.0,6.0,45.0,0.8989312361574197,0.8809113770273335,0.9238477683971555,1.5350168188496516,60.0,194.76533722877502,9.0
508,4.0,6.0,6.0,33.0,0.8588517460636972,0.8920630165127442,0.8260273753217343,1.4674582772475786,60.0,144.25391697883606,9.0
509,4.0,6.0,6.0,15.0,0.877027338832157,0.8967903412540413,1.034077958195509,1.5287104931094846,60.0,70.4553370475769,9.0
510,4.0,6.0,6.0,49.0,0.8663124229946487,0.8844201280327838,0.8891327123928783,1.4498313797746918,60.0,210.2780258655548,9.0
511,4.0,6.0,6.0,34.0,0.8713742940200081,0.892192764398128,0.8707799550049201,1.5053431653159555,60.0,145.92145895957947,9.0
512,4.0,6.0,6.0,30.0,0.9397967984544097,0.8834652166792011,0.9579518323842359,1.5341672975182816,60.0,135.13687896728516,9.0
513,4.0,6.0,6.0,27.0,0.9412730734293643,0.8925598684058471,0.8098762026843865,1.5068692956223237,60.0,119.84888505935669,9.0
514,4.0,6.0,6.0,15.0,0.9053083009299919,0.9032099397489258,0.9786976738868756,1.532300792392843,60.0,67.14161396026611,9.0
515,4.0,6.0,6.0,21.0,0.9331379552991513,0.8982416004268053,0.7730193743691043,1.5381611831364532,60.0,92.8467869758606,9.0
516,4.0,6.0,6.0,42.0,0.8663296785994974,0.8864677542832258,0.7927391102783382,1.4448428577649395,60.0,170.97769784927368,9.0
517,4.0,6.0,6.0,31.0,0.9037118783078381,0.8852223061228114,0.9381221264700902,1.5350168188496516,60.0,137.23846626281738,9.0
518,mean,6.0,6.0,29.82,0.8963603848129443,0.8906171865368273,0.8856906971952669,1.5042701560732203,60.0,102.7234708595276,9.0
519,std,0.0,0.0,9.828694093918923,0.030783664462184276,0.00590899844238375,0.08295495349871264,0.03492354156828818,0.0,38.20155937946771,0.0
520,0.0,6.0,6.0,55.0,1.2472663663529264,1.313645790037322,1.236842620865267,1.4674582772475786,60.0,214.7567572593689,10.0
521,0.0,6.0,6.0,54.0,1.3428327279047354,1.2916162428834672,1.4855187864601747,1.5287104931094846,60.0,222.15941715240479,10.0
522,0.0,6.0,6.0,47.0,1.302780726255723,1.315373098174263,1.3172799724235311,1.4498313797746918,60.0,196.32248091697693,10.0
523,0.0,6.0,6.0,50.0,1.3477052620414567,1.2973357556992606,1.3018460350391725,1.5053431653159555,60.0,201.21434116363525,10.0
524,0.0,6.0,6.0,33.0,1.3747802458162708,1.338062606995075,1.366775303062485,1.5341672975182816,60.0,132.07029223442078,10.0
525,0.0,6.0,6.0,53.0,1.2961174728856504,1.3051517363082898,1.2801538775384045,1.5068692956223237,60.0,217.7675609588623,10.0
526,0.0,6.0,6.0,52.0,1.292544149047451,1.3104359479278114,1.3219926694368105,1.532300792392843,60.0,204.59184908866882,10.0
527,0.0,6.0,6.0,42.0,1.379271379577158,1.3084315236440498,1.2614522740740428,1.5381611831364532,60.0,185.6116819381714,10.0
528,0.0,6.0,6.0,49.0,1.2569600144809792,1.319454114349597,1.1981011022129877,1.4448428577649395,60.0,212.52387809753418,10.0
529,0.0,6.0,6.0,8.0,1.3849631571352237,1.3664337405610072,1.286865671076059,1.5350168188496516,60.0,48.10002565383911,10.0
530,1.0,6.0,6.0,48.0,1.2504674912103177,1.3126354332653272,1.24111573583321,1.4674582772475786,60.0,204.05030393600464,10.0
531,1.0,6.0,6.0,42.0,1.35385251487394,1.3027426267051638,1.5008305953640146,1.5287104931094846,60.0,182.41882705688477,10.0
532,1.0,6.0,6.0,70.0,1.2680825128832764,1.2983810066118673,1.3064943800426414,1.4498313797746918,60.0,308.20456290245056,10.0
533,1.0,6.0,6.0,39.0,1.361052440500533,1.311097304613588,1.310958591620343,1.5053431653159555,60.0,172.31366086006165,10.0
534,1.0,6.0,6.0,44.0,1.3635990751036713,1.3106939086156275,1.3530938592374935,1.5341672975182816,60.0,193.02965378761292,10.0
535,1.0,6.0,6.0,21.0,1.338448585536559,1.3600649586958948,1.3429197575792833,1.5068692956223237,60.0,108.12892723083496,10.0
536,1.0,6.0,6.0,71.0,1.2815153596998756,1.2987859428250208,1.3145023710933434,1.532300792392843,60.0,305.1269381046295,10.0
537,1.0,6.0,6.0,61.0,1.3620075237570664,1.2943160975651138,1.2458751880079886,1.5381611831364532,60.0,267.6880760192871,10.0
538,1.0,6.0,6.0,38.0,1.2794909032819868,1.336595296100722,1.2171834534482402,1.4448428577649395,60.0,156.23239183425903,10.0
539,1.0,6.0,6.0,14.0,1.3748343141656787,1.3548571640067377,1.2823106618897437,1.5350168188496516,60.0,88.63658618927002,10.0
540,2.0,6.0,6.0,53.0,1.2437246900643772,1.3138800405353246,1.2336596963289,1.4674582772475786,60.0,230.8892102241516,10.0
541,2.0,6.0,6.0,14.0,1.3889674685779345,1.3511010256097522,1.555871659494265,1.5287104931094846,60.0,76.47027802467346,10.0
542,2.0,6.0,6.0,52.0,1.2825286508829452,1.3123832538802889,1.3260170732429062,1.4498313797746918,60.0,226.29519414901733,10.0
543,2.0,6.0,6.0,52.0,1.3583066125091752,1.3035020188084963,1.3002228290325035,1.5053431653159555,60.0,218.91357898712158,10.0
544,2.0,6.0,6.0,45.0,1.3713367193795274,1.3170814736575027,1.3414723331139984,1.5341672975182816,60.0,219.44268417358398,10.0
545,2.0,6.0,6.0,38.0,1.2994828849144968,1.3143360102142456,1.2920848658720392,1.5068692956223244,60.0,186.0692961215973,10.0
546,2.0,6.0,6.0,43.0,1.2927171241451478,1.307820478789853,1.3271979660963833,1.532300792392843,60.0,181.74081015586853,10.0
547,2.0,6.0,6.0,40.0,1.366392645825526,1.3047146009391126,1.2617513794018018,1.5381611831364532,60.0,206.697607755661,10.0
548,2.0,6.0,6.0,84.0,1.2418742589045129,1.303883462098359,1.1879557204816436,1.4448428577649395,60.0,355.75360774993896,10.0
549,2.0,6.0,6.0,15.0,1.3636138041313137,1.3445191905441085,1.2832341773588016,1.5350168188496516,60.0,77.15327215194702,10.0
550,3.0,6.0,6.0,54.0,1.2569825393544918,1.3177428864387533,1.2447829694747565,1.4674582772475786,60.0,245.4463610649109,10.0
551,3.0,6.0,6.0,36.0,1.3576457103220894,1.3115488713499568,1.509560825029927,1.5287104931094846,60.0,168.80614590644836,10.0
552,3.0,6.0,6.0,40.0,1.299761257089296,1.3230374283155144,1.3473065464130158,1.4498313797746918,60.0,177.81237196922302,10.0
553,3.0,6.0,6.0,50.0,1.357118628807486,1.307812153166025,1.3111056072652831,1.5053431653159555,60.0,244.19293999671936,10.0
554,3.0,6.0,6.0,33.0,1.3614462503569937,1.3197276597426297,1.3503523008085256,1.5341672975182816,60.0,142.71730089187622,10.0
555,3.0,6.0,6.0,48.0,1.3057575828238208,1.3186040195327993,1.3008540972345803,1.5068692956223237,60.0,221.82780694961548,10.0
556,3.0,6.0,6.0,65.0,1.2852947252487703,1.3090176769018582,1.325611430515078,1.532300792392843,60.0,279.8540358543396,10.0
557,3.0,6.0,6.0,39.0,1.3801987220838507,1.3104040802736125,1.2614018318874982,1.5381611831364532,60.0,176.41705894470215,10.0
558,3.0,6.0,6.0,48.0,1.2531356929911335,1.3137896086674683,1.188906621964735,1.4448428577649395,60.0,219.98962497711182,10.0
559,3.0,6.0,6.0,12.0,1.3870343931454843,1.3641101173822283,1.2875225843299782,1.5350168188496516,60.0,72.80074405670166,10.0
560,4.0,6.0,6.0,62.0,1.2566676440038522,1.3080877057465388,1.2503089107677372,1.4674582772475786,60.0,257.4594569206238,10.0
561,4.0,6.0,6.0,10.0,1.3918201040228617,1.3513072603484722,1.5484082418289662,1.5287104931094846,60.0,59.712721824645996,10.0
562,4.0,6.0,6.0,37.0,1.3129749458699285,1.3213550909780925,1.3459521085180786,1.4498313797746918,60.0,190.47238397598267,10.0
563,4.0,6.0,6.0,47.0,1.363380545164597,1.315441059506307,1.3290724272610157,1.505343165315955,60.0,230.69337916374207,10.0
564,4.0,6.0,6.0,39.0,1.3642703356057504,1.3144090307231582,1.3324486287905732,1.5341672975182816,60.0,184.27701807022095,10.0
565,4.0,6.0,6.0,15.0,1.345842669127763,1.369957925561999,1.3473044883100116,1.5068692956223237,60.0,79.71596097946167,10.0
566,4.0,6.0,6.0,73.0,1.2818047124975254,1.2932995767821867,1.3126008022089437,1.532300792392843,60.0,336.75320410728455,10.0
567,4.0,6.0,6.0,29.0,1.4045344252903893,1.340212218728193,1.2832218423789052,1.5381611831364532,60.0,150.06491494178772,10.0
568,4.0,6.0,6.0,52.0,1.2741995143656037,1.3291279288510156,1.2096205573374699,1.4448428577649395,60.0,221.4302921295166,10.0
569,4.0,6.0,6.0,6.0,1.388597565375821,1.3672332139710104,1.2928585233917191,1.5350168188496516,60.0,42.11004018783569,10.0
570,mean,6.0,6.0,42.44,1.3259197009078585,1.3205111472726014,1.3132156390489051,1.5042701560732203,60.0,190.05855029582978,10.0
571,std,0.0,0.0,17.62385403887792,0.0483972327438585,0.02099473690720016,0.08247398382454924,0.03492354156828818,0.0,71.48850994575591,0.0
572,0.0,6.0,6.0,26.0,1.291048536250017,1.3015698193645415,1.1893252988805652,1.4674582772475786,60.0,134.8642599582672,11.0
573,0.0,6.0,6.0,22.0,1.333450277468393,1.2903252601681676,1.4623191759918712,1.5287104931094846,60.0,109.6600649356842,11.0
574,0.0,6.0,6.0,26.0,1.2383741489655413,1.3073448582904925,1.2914585184533591,1.4498313797746918,60.0,118.83408093452454,11.0
575,0.0,6.0,6.0,31.0,1.3120996800736222,1.2967558171377336,1.3538328485332711,1.5053431653159555,60.0,149.29739499092102,11.0
576,0.0,6.0,6.0,21.0,1.349628458464576,1.2962132388659222,1.3730895692964091,1.5341672975182816,60.0,94.9065809249878,11.0
577,0.0,6.0,6.0,14.0,1.3074247118926137,1.3060518393271765,1.313454253079311,1.5068692956223237,60.0,83.57849717140198,11.0
578,0.0,6.0,6.0,28.0,1.3240969324358163,1.2921560153306946,1.2985725277963938,1.532300792392843,60.0,134.4656310081482,11.0
579,0.0,6.0,6.0,17.0,1.3570232296036209,1.3016315445431328,1.2062475715304937,1.5381611831364532,60.0,95.35379385948181,11.0
580,0.0,6.0,6.0,19.0,1.2282061571844762,1.3108467846205407,1.1889881885879747,1.4448428577649395,60.0,93.22048902511597,11.0
581,0.0,6.0,6.0,18.0,1.305793938084636,1.3105074589055048,1.248330340623278,1.5350168188496516,60.0,86.91119694709778,11.0
582,1.0,6.0,6.0,31.0,1.2944284048342947,1.3019631400044782,1.1940808421275861,1.4674582772475786,60.0,155.62019395828247,11.0
583,1.0,6.0,6.0,14.0,1.336071631545132,1.29342404643416,1.4736186765263997,1.5287104931094846,60.0,95.40303897857666,11.0
584,1.0,6.0,6.0,27.0,1.234211460615533,1.302206568266207,1.2883635753932592,1.4498313797746918,60.0,123.88086080551147,11.0
585,1.0,6.0,6.0,29.0,1.3133239417622813,1.2961184427992603,1.3582148483235477,1.5053431653159555,60.0,124.8083188533783,11.0
586,1.0,6.0,6.0,21.0,1.3464367210563486,1.294242055029609,1.374121429787323,1.5341672975182816,60.0,96.42510509490967,11.0
587,1.0,6.0,6.0,15.0,1.3112162600467339,1.3050689962894226,1.3091406018873966,1.5068692956223237,60.0,77.78419828414917,11.0
588,1.0,6.0,6.0,24.0,1.3308128619236363,1.3005492932421898,1.3074048198299943,1.532300792392843,60.0,119.52943205833435,11.0
589,1.0,6.0,6.0,12.0,1.3536093539720377,1.2969002635453024,1.2077252508408611,1.5381611831364532,60.0,60.55792212486267,11.0
590,1.0,6.0,6.0,20.0,1.2296376602966996,1.30827259393617,1.1927290023478048,1.4448428577649395,60.0,102.23235321044922,11.0
591,1.0,6.0,6.0,19.0,1.2945091808494276,1.2995907649287977,1.2426701182139661,1.5350168188496516,60.0,87.63767409324646,11.0
592,2.0,6.0,6.0,13.0,1.299631004126657,1.308778664141701,1.1971924950660011,1.4674582772475786,60.0,87.24177026748657,11.0
593,2.0,6.0,6.0,18.0,1.33852532678439,1.2932388618692459,1.465387855349516,1.5287104931094846,60.0,101.3311710357666,11.0
594,2.0,6.0,6.0,21.0,1.24048940208413,1.3089062525109627,1.2918424476508112,1.4498313797746918,60.0,106.7565279006958,11.0
595,2.0,6.0,6.0,26.0,1.3168626851213883,1.2963255494696588,1.356720556097707,1.5053431653159555,60.0,122.57093381881714,11.0
596,2.0,6.0,6.0,13.0,1.3520373222782103,1.2988603831064736,1.3789629646355384,1.5341672975182816,60.0,73.64743971824646,11.0
597,2.0,6.0,6.0,10.0,1.3156509950697148,1.3120145615307892,1.322858110558113,1.5068692956223237,60.0,55.800092935562134,11.0
