,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
391,0.0,6.0,6.0,20.0,0.8813817721918611,0.9980099081350517,1.0029940407430737,1.4745928805663608,60.0,26.355462312698364,12.0
392,0.0,6.0,6.0,51.0,0.9647416921509862,0.9702070421399309,1.0134590216942032,1.5427490848551557,60.0,62.603764295578,12.0
393,0.0,6.0,6.0,67.0,1.09225585756546,0.9715140156190731,0.846953490687442,1.5944824190314948,60.0,78.42687797546387,12.0
394,1.0,6.0,6.0,24.0,1.0452277390825246,0.994343698658327,0.9436446633625116,1.5885580726573776,60.0,31.566925048828125,12.0
395,1.0,6.0,6.0,33.0,1.0021310975739455,0.9971875471995546,0.9196505464319593,1.5151245661693649,60.0,40.43418097496033,12.0
396,1.0,6.0,6.0,36.0,1.0085891556032764,0.9642935551896532,1.0923016995570103,1.593879495280406,60.0,50.12702989578247,12.0
397,1.0,6.0,6.0,53.0,0.9753663191726768,0.9831402377907495,1.0108341616308378,1.5688029079534673,60.0,57.55588889122009,12.0
398,1.0,6.0,6.0,28.0,0.8697128209617563,1.0046121784381816,0.9590517143789495,1.410214756650664,60.0,34.278717279434204,12.0
399,1.0,6.0,6.0,48.0,0.982671205821569,0.9777290002620931,0.9576257630919826,1.4101596446573306,60.0,63.522804975509644,12.0
400,1.0,6.0,6.0,53.0,1.0489401702026593,0.9721842263453798,0.9658053667981665,1.4729909896901603,60.0,62.61965799331665,12.0
401,1.0,6.0,6.0,32.0,0.8959956159560337,1.0071212792915634,1.0071131007981338,1.4745928805663608,60.0,42.10527992248535,12.0
402,1.0,6.0,6.0,50.0,0.9690489942030859,0.9784047065752212,1.0324298742374507,1.5427490848551557,60.0,59.66844892501831,12.0
403,1.0,6.0,6.0,55.0,1.0906005516947181,0.9655997444205149,0.8393087007486354,1.5944824190314952,60.0,60.33078217506409,12.0
404,2.0,6.0,6.0,14.0,1.0810904054570565,1.0329998420978244,0.9719791299245145,1.5885580726573776,60.0,30.65216302871704,12.0
405,2.0,6.0,6.0,37.0,0.995235362759471,0.9772318586322629,0.9038767157501275,1.5151245661693649,60.0,44.34557294845581,12.0
406,2.0,6.0,6.0,38.0,1.0262138961829306,0.9817446467584682,1.1262933795747956,1.593879495280406,60.0,52.08831596374512,12.0
407,2.0,6.0,6.0,28.0,1.0055351286520366,0.9998690360759308,1.0375856086396658,1.5688029079534673,60.0,43.42409920692444,12.0
408,2.0,6.0,6.0,14.0,0.8898306479956695,1.0200152219079364,0.967930330891555,1.4102147566506635,60.0,24.225248098373413,12.0
409,2.0,6.0,6.0,35.0,0.9882995770203535,0.9807231789868293,0.9729069784251301,1.4101596446573306,60.0,42.92216515541077,12.0
410,2.0,6.0,6.0,37.0,1.0521383451644444,0.9731803116692185,0.968616953402222,1.4729909896901603,60.0,49.028202056884766,12.0
411,2.0,6.0,6.0,28.0,0.8807064883381656,0.9955170887691044,0.9836885828659689,1.4745928805663608,60.0,40.349940061569214,12.0
412,2.0,6.0,6.0,67.0,0.9568022854834344,0.9677030038696025,1.0085098135147978,1.5427490848551557,60.0,78.84077501296997,12.0
413,2.0,6.0,6.0,60.0,1.089650959586925,0.9674573811710855,0.831706148712712,1.5944824190314948,60.0,79.72545385360718,12.0
414,mean,6.0,6.0,38.2,0.9937489703922332,0.9876850120991582,0.9763788781089596,1.5171554817511783,60.0,48.703085883458456,12.0
415,std,0.0,0.0,15.019082115302751,0.06619197846495889,0.017812908161614138,0.07157741164089992,0.06836619477637695,0.0,15.733507780368358,0.0
416,0.0,6.0,6.0,40.0,0.9312161785101563,0.8950597671874836,0.9267770154700635,1.5885580726573776,60.0,47.59029698371887,13.0
417,0.0,6.0,6.0,38.0,0.9118933208839963,0.8724226938123102,0.8296003631681409,1.5151245661693649,60.0,48.90112495422363,13.0
418,0.0,6.0,6.0,38.0,0.9150252130063183,0.8745069706452991,0.9401515894971593,1.593879495280406,60.0,54.16637396812439,13.0
419,0.0,6.0,6.0,60.0,0.8881837266287435,0.8741591419383945,0.9032194357119667,1.5688029079534673,60.0,73.77109575271606,13.0
420,0.0,6.0,6.0,19.0,0.7921677942013889,0.9019986820236167,0.9175396610685475,1.4102147566506635,60.0,33.8332998752594,13.0
421,0.0,6.0,6.0,33.0,0.8564025147225176,0.8849083314112718,0.8611859247924851,1.4101596446573306,60.0,38.83171105384827,13.0
422,0.0,6.0,6.0,80.0,0.8591391976851702,0.8711148008147916,0.8597182018718417,1.4729909896901603,60.0,93.76567316055298,13.0
423,0.0,6.0,6.0,33.0,0.7727275977956327,0.8966621357184653,0.9168295047398946,1.4745928805663608,60.0,42.33213686943054,13.0
424,0.0,6.0,6.0,41.0,0.9202308910864297,0.8767768630924189,0.9873029632531739,1.5427490848551557,60.0,55.77785396575928,13.0
425,0.0,6.0,6.0,55.0,0.9842117214692346,0.8683044040005471,0.7592381701626337,1.5944824190314952,60.0,72.01056694984436,13.0
426,1.0,6.0,6.0,31.0,0.9068014824957501,0.8838849176892161,0.9082980837785883,1.5885580726573776,60.0,39.71630597114563,13.0
427,1.0,6.0,6.0,36.0,0.9133110101389623,0.8799831623704144,0.8347028775266668,1.5151245661693649,60.0,49.9542019367218,13.0
428,1.0,6.0,6.0,47.0,0.9143124978636364,0.8738103714977122,0.936484186873544,1.593879495280406,60.0,58.94149470329285,13.0
429,1.0,6.0,6.0,43.0,0.8973236323219638,0.8771009880599903,0.9064673587785875,1.5688029079534673,60.0,56.44727802276611,13.0
430,1.0,6.0,6.0,27.0,0.7866314127058666,0.9070095037819684,0.9161362831243032,1.4102147566506635,60.0,39.42434096336365,13.0
431,1.0,6.0,6.0,49.0,0.8483306391326593,0.8790086180880361,0.8675239700215877,1.4101596446573306,60.0,59.023240089416504,13.0
432,1.0,6.0,6.0,39.0,0.8680993377783524,0.8751951673814141,0.8680798956496054,1.4729909896901603,60.0,49.97367882728577,13.0
433,1.0,6.0,6.0,43.0,0.7687008185967216,0.8892636245726068,0.9104895225684294,1.4745928805663608,60.0,55.64968395233154,13.0
434,1.0,6.0,6.0,49.0,0.9284244639782299,0.8724172296901003,0.9528730374111707,1.5427490848551557,60.0,65.28418397903442,13.0
435,1.0,6.0,6.0,65.0,0.9800545902103491,0.8725898715717473,0.7631468846943537,1.5944824190314952,60.0,72.79575204849243,13.0
436,2.0,6.0,6.0,32.0,0.9262787959571763,0.8962208514272656,0.9315322373200029,1.5885580726573778,60.0,46.92337989807129,13.0
437,2.0,6.0,6.0,26.0,0.9198940885486913,0.8976776671825395,0.8453649632386189,1.5151245661693649,60.0,35.59218096733093,13.0
438,2.0,6.0,6.0,71.0,0.8975235791320165,0.865671731857174,0.925436669186588,1.593879495280406,60.0,85.70125699043274,13.0
439,2.0,6.0,6.0,43.0,0.900366048440726,0.8811794025877664,0.9133018676814845,1.5688029079534673,60.0,53.423046827316284,13.0
440,2.0,6.0,6.0,19.0,0.8059937298777163,0.9281043660365289,0.9096242249662146,1.410214756650664,60.0,34.290674924850464,13.0
441,2.0,6.0,6.0,41.0,0.8623209266233371,0.8882180051706267,0.8655065399012941,1.4101596446573306,60.0,53.48016309738159,13.0
442,2.0,6.0,6.0,57.0,0.8802065072464335,0.8841036735802956,0.8703885814227312,1.4729909896901603,60.0,74.10141205787659,13.0
443,2.0,6.0,6.0,39.0,0.7750838015602234,0.8951408143085137,0.9086050353177169,1.4745928805663608,60.0,52.06904101371765,13.0
444,2.0,6.0,6.0,42.0,0.9381036998930425,0.8813279639837017,0.9595889728802391,1.5427490848551557,60.0,52.532066106796265,13.0
445,2.0,6.0,6.0,51.0,0.9885693008469629,0.8726743728931691,0.7794142431314888,1.5944824190314952,60.0,62.24927616119385,13.0
446,mean,6.0,6.0,42.9,0.884584283977947,0.883883203145846,0.8891509421736373,1.5171554817511785,60.0,55.28509306907654,13.0
447,std,0.0,0.0,14.044276864391353,0.06132879756364898,0.013464929443144565,0.05516730685920006,0.068366194776377,0.0,14.713384775595552,0.0
448,0.0,6.0,6.0,49.0,0.9150545092720764,0.9071305068617839,0.9531445342142704,1.5885580726573776,60.0,57.66809606552124,14.0
449,0.0,6.0,6.0,30.0,0.9256573300561945,0.9273624922877499,0.8574235317424704,1.515124566169365,60.0,42.64284062385559,14.0
450,0.0,6.0,6.0,41.0,0.952441796802264,0.9043786294519727,0.9295051438768778,1.593879495280406,60.0,50.77203893661499,14.0
451,0.0,6.0,6.0,32.0,0.9686583894894728,0.9101670304398322,0.9642292529170265,1.5688029079534673,60.0,42.3943293094635,14.0
452,0.0,6.0,6.0,19.0,0.8285746896280922,0.9646385417758444,0.9527015961920131,1.4102147566506635,60.0,31.613179683685303,14.0
453,0.0,6.0,6.0,27.0,0.8706598511503922,0.9188025146770626,0.9313907001246985,1.4101596446573306,60.0,39.68409299850464,14.0
454,0.0,6.0,6.0,45.0,0.8761592704135569,0.9115912009199257,0.9074498121618407,1.4729909896901603,60.0,54.77960920333862,14.0
455,0.0,6.0,6.0,22.0,0.8370849206037854,0.9501977380011641,0.980562709121719,1.4745928805663608,60.0,32.3861141204834,14.0
456,0.0,6.0,6.0,65.0,0.9674474875408623,0.8894823598211534,0.9937700322233899,1.5427490848551557,60.0,75.85333800315857,14.0
457,0.0,6.0,6.0,70.0,0.9972298972847894,0.8921086461801822,0.7965038163013216,1.5944824190314948,60.0,78.193598985672,14.0
458,1.0,6.0,6.0,35.0,0.9248007666803963,0.9161878479668526,0.9599861387505549,1.5885580726573776,60.0,44.43219828605652,14.0
459,1.0,6.0,6.0,32.0,0.9188832799294833,0.9096865545633036,0.8308696525753775,1.5151245661693649,60.0,41.53909611701965,14.0
460,1.0,6.0,6.0,20.0,0.971167655794952,0.9262369911359923,0.9702433709521462,1.593879495280406,60.0,31.126336097717285,14.0
461,1.0,6.0,6.0,45.0,0.9654691989359386,0.9052501029251608,0.9578363890578513,1.5688029079534673,60.0,54.147263050079346,14.0
462,1.0,6.0,6.0,22.0,0.8251669195882507,0.9559706285143988,0.9402983320283828,1.410214756650664,60.0,29.198319911956787,14.0
463,1.0,6.0,6.0,22.0,0.8753531993190777,0.928976567190239,0.9461442667415972,1.4101596446573306,60.0,32.981525897979736,14.0
464,1.0,6.0,6.0,71.0,0.8583467385278669,0.9002963983456689,0.8910776315704841,1.4729909896901603,60.0,80.3841290473938,14.0
465,1.0,6.0,6.0,45.0,0.8244939180639768,0.9219206715203749,0.9317460393099416,1.4745928805663608,60.0,50.72753596305847,14.0
466,1.0,6.0,6.0,54.0,0.9774125299261484,0.893097074960743,1.0022057872289634,1.5427490848551557,60.0,62.63686180114746,14.0
467,1.0,6.0,6.0,49.0,1.002772976289189,0.9028586588090057,0.8178137687486103,1.5944824190314952,60.0,57.316240310668945,14.0
468,2.0,6.0,6.0,35.0,0.9358293763814562,0.9258868831375661,0.982536533285633,1.5885580726573776,60.0,41.97556114196777,14.0
469,2.0,6.0,6.0,33.0,0.9265183002417604,0.9209722926201135,0.8488830324264994,1.5151245661693649,60.0,40.157870054244995,14.0
470,2.0,6.0,6.0,63.0,0.9532096121625938,0.8968994923409217,0.8901399144788957,1.593879495280406,60.0,73.09473896026611,14.0
471,2.0,6.0,6.0,51.0,0.9698638946454756,0.9040064710924759,0.9452284629986495,1.5688029079534673,60.0,64.06239318847656,14.0
472,2.0,6.0,6.0,23.0,0.7993041952718799,0.932495451993833,0.9370141763653289,1.410214756650664,60.0,29.64723014831543,14.0
473,2.0,6.0,6.0,37.0,0.8622372246796995,0.9114224249703963,0.9306955981927577,1.4101596446573306,60.0,43.46786093711853,14.0
474,2.0,6.0,6.0,43.0,0.883637124059998,0.9159367195926106,0.9207724742573121,1.4729909896901603,60.0,49.10410499572754,14.0
475,2.0,6.0,6.0,37.0,0.8194820674224627,0.9173722141342349,0.9277863067190573,1.4745928805663608,60.0,45.85619616508484,14.0
476,2.0,6.0,6.0,70.0,0.986302667745029,0.8892375855598982,0.9828536273356847,1.5427490848551557,60.0,75.94242596626282,14.0
477,2.0,6.0,6.0,51.0,0.9951369839908746,0.9023021621731627,0.8156384740358091,1.5944824190314948,60.0,60.09179472923279,14.0
478,mean,6.0,6.0,41.266666666666666,0.9138118923965999,0.9150957617987875,0.9232150368645053,1.5171554817511785,60.0,50.46256402333577,14.0
479,std,0.0,0.0,15.653653028254814,0.06218786332771915,0.01853083906844049,0.055744342717694524,0.06836619477637693,0.0,15.346068590395383,0.0
480,0.0,6.0,6.0,31.0,1.0053294336961116,1.0102990004775052,0.996961832717276,1.5885580726573776,60.0,40.27330780029297,15.0
481,0.0,6.0,6.0,43.0,0.9843171789602672,0.9869957784624684,0.9982460403063818,1.5151245661693649,60.0,52.250871896743774,15.0
482,0.0,6.0,6.0,41.0,1.0176953882716337,0.9953151760371415,1.0421014339364019,1.593879495280406,60.0,47.41585302352905,15.0
483,0.0,6.0,6.0,33.0,1.0044338910178792,1.0021816171107027,1.063554307166161,1.5688029079534678,60.0,37.25912666320801,15.0
484,0.0,6.0,6.0,34.0,0.8578759888335061,1.0177242751421285,0.9362928045624623,1.410214756650664,60.0,47.09778904914856,15.0
485,0.0,6.0,6.0,41.0,0.996142105449117,0.9963993021030025,1.023243405775867,1.4101596446573306,60.0,50.36076021194458,15.0
486,0.0,6.0,6.0,46.0,0.9968422153223497,0.9966137278649434,1.0584490543433391,1.4729909896901603,60.0,49.68818783760071,15.0
487,0.0,6.0,6.0,22.0,0.9793059134352698,1.006186775322392,1.0785074128374876,1.4745928805663608,60.0,30.01668691635132,15.0
488,0.0,6.0,6.0,29.0,1.0086593508691453,1.0031411708972242,1.034329930288936,1.5427490848551557,60.0,39.62835621833801,15.0
489,0.0,6.0,6.0,59.0,1.1386041052807179,0.982325126964986,0.895801099937426,1.5944824190314948,60.0,65.13096904754639,15.0
490,1.0,6.0,6.0,17.0,1.0187036352095982,1.0307346591958506,1.0521068242224934,1.5885580726573778,60.0,27.752660036087036,15.0
491,1.0,6.0,6.0,76.0,0.9818845307681844,0.9840001464933524,0.99460585846921,1.5151245661693649,60.0,82.92266893386841,15.0
492,1.0,6.0,6.0,64.0,1.017848014829567,0.9905560956879299,1.0051404902963195,1.593879495280406,60.0,69.29068803787231,15.0
493,1.0,6.0,6.0,37.0,1.00392514880213,1.0069546765223487,1.0723341256410714,1.5688029079534673,60.0,42.7298698425293,15.0
494,1.0,6.0,6.0,31.0,0.8637756739136535,1.0206361099585441,0.9510642629383927,1.4102147566506635,60.0,36.7279589176178,15.0
495,1.0,6.0,6.0,39.0,1.0098925395009422,0.9998393907449752,1.0241370345622292,1.4101596446573306,60.0,44.54570984840393,15.0
496,1.0,6.0,6.0,36.0,1.0050301232845225,1.0011053243354058,1.0432246072684566,1.4729909896901603,60.0,44.921765089035034,15.0
497,1.0,6.0,6.0,25.0,0.9954152439726628,1.0077574689975142,1.0837058869049196,1.4745928805663608,60.0,32.13018822669983,15.0
498,1.0,6.0,6.0,37.0,1.0201787934561437,0.9955694502350806,1.0494809162667087,1.5427490848551557,60.0,45.670703172683716,15.0
499,1.0,6.0,6.0,49.0,1.1222472710326175,0.9784972374999846,0.8926505400934587,1.5944824190314948,60.0,53.12431001663208,15.0
500,2.0,6.0,6.0,30.0,0.9882172430936665,0.9997128260205277,1.0056161539273079,1.5885580726573778,60.0,39.215495347976685,15.0
501,2.0,6.0,6.0,45.0,0.9989263067001123,0.9976577751893335,0.9994430456105531,1.5151245661693649,60.0,53.02074408531189,15.0
502,2.0,6.0,6.0,60.0,1.0147260261673627,0.9880212822105551,1.0096283868694433,1.593879495280406,60.0,64.246737241745,15.0
503,2.0,6.0,6.0,48.0,0.9806822247096608,0.9885175394213715,1.0590609138558351,1.5688029079534673,60.0,54.028822898864746,15.0
504,2.0,6.0,6.0,37.0,0.8622604934177441,1.0158914091781555,0.9453942614942134,1.410214756650664,60.0,49.464542865753174,15.0
505,2.0,6.0,6.0,43.0,0.987944925231871,0.987353684609396,1.013464336961561,1.4101596446573306,60.0,49.95261597633362,15.0
506,2.0,6.0,6.0,44.0,0.9905676277026866,0.9902868176203554,1.0449685390463592,1.4729909896901603,60.0,47.9206178188324,15.0
507,2.0,6.0,6.0,7.0,1.0634525175351544,1.1064347758779105,1.1312217990446405,1.4745928805663608,60.0,14.756756067276001,15.0
508,2.0,6.0,6.0,34.0,1.0048335393360215,0.9920709701414758,1.0560259284053202,1.5427490848551557,60.0,43.968401193618774,15.0
509,2.0,6.0,6.0,44.0,1.1340983070385073,0.9826777734632736,0.888446539052781,1.5944824190314952,60.0,53.09535193443298,15.0
510,mean,6.0,6.0,39.4,1.0017938585612933,1.0020485787928612,1.014973592426767,1.5171554817511783,60.0,46.95361720720927,15.0
511,std,0.0,0.0,13.79941028225232,0.06364484238050731,0.02318681568364849,0.058840735719125827,0.06836619477637695,0.0,13.011000580132915,0.0
512,0.0,6.0,6.0,34.0,1.0839167513273893,1.0627641461566457,1.1064078662348444,1.5885580726573776,60.0,41.05462670326233,16.0
513,0.0,6.0,6.0,45.0,1.039410740756033,1.0536200150554496,1.1407766670942712,1.5151245661693649,60.0,48.91737389564514,16.0
514,0.0,6.0,6.0,27.0,1.0699923558906945,1.0608819743632223,1.044858118423801,1.593879495280406,60.0,36.65900111198425,16.0
515,0.0,6.0,6.0,59.0,1.073601470117743,1.0481155255737409,1.0866272374240444,1.5688029079534673,60.0,62.35933804512024,16.0
516,0.0,6.0,6.0,39.0,0.9854096951215983,1.0717709724970415,1.0305499841837018,1.4102147566506635,60.0,45.6147940158844,16.0
517,0.0,6.0,6.0,25.0,1.1029382525235507,1.0764737378825513,1.0508714317717336,1.4101596446573306,60.0,35.422991037368774,16.0
518,0.0,6.0,6.0,41.0,1.0454264983477766,1.064156756142641,1.0951513280190552,1.4729909896901603,60.0,46.89383029937744,16.0
519,0.0,6.0,6.0,16.0,1.0412059363052704,1.0957538526217487,1.1540590160986821,1.4745928805663608,60.0,25.684157133102417,16.0
520,0.0,6.0,6.0,29.0,1.0523226088582742,1.0594262035387925,1.0347509760293891,1.5427490848551557,60.0,36.70435094833374,16.0
521,0.0,6.0,6.0,49.0,1.191434705391458,1.0449909911861295,0.9716265718593451,1.5944824190314948,60.0,52.84127736091614,16.0
522,1.0,6.0,6.0,32.0,1.088489664907019,1.068206261743201,1.1169225668085951,1.5885580726573776,60.0,2564.76650595665,16.0
523,1.0,6.0,6.0,46.0,1.0304828662590628,1.0524371783292816,1.1362588221834466,1.5151245661693649,60.0,47.14036774635315,16.0
524,1.0,6.0,6.0,43.0,1.059689543097566,1.060522046268825,1.0426698734734907,1.593879495280406,60.0,42.34134793281555,16.0
525,1.0,6.0,6.0,36.0,1.0760450324926656,1.0491166209062828,1.102591068491077,1.5688029079534673,60.0,36.512946367263794,16.0
526,1.0,6.0,6.0,64.0,0.9757520724577521,1.0516423854131345,1.0001386372240764,1.410214756650664,60.0,50.11399292945862,16.0
527,1.0,6.0,6.0,42.0,1.057775285962475,1.058078731786759,1.0248504689331375,1.4101596446573306,60.0,34.9332857131958,16.0
528,1.0,6.0,6.0,36.0,1.0366529568836482,1.0601144003253404,1.1140206379880557,1.4729909896901603,60.0,28.909108877182007,16.0
529,1.0,6.0,6.0,13.0,1.0661906955104938,1.1417874688218486,1.1854126458035832,1.4745928805663608,60.0,13.202507019042969,16.0
530,1.0,6.0,6.0,55.0,1.0470085674310197,1.0567098758923121,1.0475289190275867,1.5427490848551557,60.0,39.50257897377014,16.0
531,1.0,6.0,6.0,49.0,1.1897017142659412,1.0429865494167259,0.9699021748724875,1.5944824190314948,60.0,34.55434703826904,16.0
532,2.0,6.0,6.0,32.0,1.0976974356922502,1.070924796504048,1.131408815050675,1.5885580726573776,60.0,29.12959122657776,16.0
533,2.0,6.0,6.0,40.0,1.0373419129448258,1.0633577592574974,1.1401561690770972,1.5151245661693649,60.0,32.66381287574768,16.0
534,2.0,6.0,6.0,35.0,1.0715084181866434,1.0717868257358492,1.0639337812968053,1.593879495280406,60.0,28.396925926208496,16.0
535,2.0,6.0,6.0,27.0,1.099031291004563,1.0594730079007721,1.0964801446520278,1.5688029079534673,60.0,20.493479251861572,16.0
536,2.0,6.0,6.0,34.0,0.9917612347586772,1.0687144541086142,1.0056045933493702,1.410214756650664,60.0,27.053592920303345,16.0
537,2.0,6.0,6.0,52.0,1.082450795752015,1.0643440977437773,1.0320425601073584,1.4101596446573306,60.0,37.61095428466797,16.0
538,2.0,6.0,6.0,39.0,1.047391981058134,1.0685795956275812,1.1038237450393138,1.4729909896901603,60.0,31.230797052383423,16.0
539,2.0,6.0,6.0,13.0,1.042974778009376,1.106856320317755,1.1742094180518798,1.4745928805663608,60.0,12.87660002708435,16.0
540,2.0,6.0,6.0,51.0,1.0436081115989662,1.0567115953595385,1.050691262330317,1.5427490848551557,60.0,38.526000022888184,16.0
541,2.0,6.0,6.0,43.0,1.2000136735785583,1.051547841498271,0.9853795350998467,1.5944824190314952,60.0,404.27900791168213,16.0
542,mean,6.0,6.0,38.2,1.067574234883048,1.0653950662658458,1.0746568345333034,1.5171554817511783,60.0,132.87964968681337,16.0
543,std,0.0,0.0,12.504581229458982,0.05261469772859464,0.019707755443858097,0.05923355751465894,0.06836619477637693,0.0,463.99496733694104,0.0
544,0.0,6.0,6.0,25.0,1.3972526817602355,1.303100340471657,1.3023169726126884,1.5885580726573776,60.0,33.31135177612305,17.0
545,0.0,6.0,6.0,31.0,1.3043127059178603,1.3132666349645226,1.331097537741237,1.5151245661693649,60.0,37.58259105682373,17.0
546,0.0,6.0,6.0,32.0,1.3376371774395641,1.299287612416203,1.514058060887522,1.593879495280406,60.0,35.917754888534546,17.0
547,0.0,6.0,6.0,41.0,1.2595878947185275,1.3066315564354034,1.4380159033956967,1.5688029079534673,60.0,42.02422094345093,17.0
548,0.0,6.0,6.0,45.0,1.1540024362560124,1.3129483291776027,1.272980219238468,1.4102147566506635,60.0,43.27320909500122,17.0
549,0.0,6.0,6.0,54.0,1.2654535396598552,1.3079196750141266,1.286974356552066,1.4101596446573306,60.0,48.93444585800171,17.0
550,0.0,6.0,6.0,56.0,1.2810111526086436,1.3005814138392953,1.2118941723497016,1.4729909896901603,60.0,46.794265031814575,17.0
551,0.0,6.0,6.0,8.0,1.3273595778874172,1.3515673422596461,1.3900592689572504,1.4745928805663608,60.0,13.845672130584717,17.0
552,0.0,6.0,6.0,15.0,1.3784741408743397,1.3191328771406015,1.354209379834589,1.5427490848551557,60.0,19.013715982437134,17.0
553,0.0,6.0,6.0,21.0,1.3459160940534425,1.3179256662025407,1.2055241138176362,1.5944824190314952,60.0,23.579742908477783,17.0
554,1.0,6.0,6.0,31.0,1.389325760404084,1.2971146833587766,1.315302205857429,1.5885580726573776,60.0,28.399763107299805,17.0
555,1.0,6.0,6.0,51.0,1.301020510493028,1.2974068027312606,1.3073137748498145,1.5151245661693649,60.0,46.68406391143799,17.0
556,1.0,6.0,6.0,12.0,1.3813311723884905,1.332603087391022,1.5643891526686104,1.593879495280406,60.0,19.48823308944702,17.0
557,1.0,6.0,6.0,20.0,1.3271690768167723,1.3429508183984427,1.4781540973606737,1.5688029079534673,60.0,22.708836317062378,17.0
558,1.0,6.0,6.0,30.0,1.1640223943142751,1.321195552630602,1.2817659940176636,1.4102147566506635,60.0,26.545247793197632,17.0
559,1.0,6.0,6.0,34.0,1.2625584442983273,1.3072654669455679,1.2974438432026492,1.4101596446573306,60.0,33.53892111778259,17.0
560,1.0,6.0,6.0,49.0,1.2923744227945984,1.3068023291506643,1.2170761375432382,1.4729909896901603,60.0,47.62871813774109,17.0
561,1.0,6.0,6.0,9.0,1.3251064845887417,1.3480961579645638,1.3939898958134629,1.4745928805663608,60.0,14.275928020477295,17.0
562,1.0,6.0,6.0,15.0,1.3864220038657369,1.3238484214150537,1.34949720277017,1.5427490848551557,60.0,21.917004108428955,17.0
563,1.0,6.0,6.0,21.0,1.3475895539742213,1.3164937026738956,1.205209728432646,1.5944824190314948,60.0,24.4374520778656,17.0
564,2.0,6.0,6.0,30.0,1.3960201383236313,1.3078352950290444,1.295880278207394,1.5885580726573776,60.0,34.806654930114746,17.0
565,2.0,6.0,6.0,44.0,1.300122493568225,1.3105438813212908,1.3223705964120454,1.5151245661693649,60.0,43.39459300041199,17.0
566,2.0,6.0,6.0,7.0,1.398877105249076,1.3532352838502393,1.5786150474712983,1.593879495280406,60.0,16.985342979431152,17.0
567,2.0,6.0,6.0,19.0,1.3149876125677147,1.331146431998414,1.475317577470897,1.5688029079534673,60.0,22.449107885360718,17.0
568,2.0,6.0,6.0,21.0,1.161444223991535,1.3246876514565586,1.2962698528399834,1.4102147566506635,60.0,23.74136996269226,17.0
569,2.0,6.0,6.0,37.0,1.2596130969697363,1.3037629389459389,1.2967083444014584,1.4101596446573306,60.0,32.196337938308716,17.0
570,2.0,6.0,6.0,52.0,1.2860227720089863,1.3010268051039946,1.2047826152205827,1.4729909896901603,60.0,48.60457420349121,17.0
571,2.0,6.0,6.0,14.0,1.3115009924245324,1.3329760433976008,1.3930305629234698,1.4745928805663608,60.0,18.42775011062622,17.0
572,2.0,6.0,6.0,15.0,1.3701326608637923,1.3122601186993348,1.3497633872226358,1.5427490848551557,60.0,20.780877113342285,17.0
573,2.0,6.0,6.0,24.0,1.3484512930325767,1.3134285317295153,1.2082556562948723,1.5944824190314952,60.0,23.18765640258789,17.0
574,mean,6.0,6.0,28.766666666666666,1.3125033204704661,1.3172347150704455,1.3379421978789285,1.517155481751178,60.0,30.48251339594523,17.0
575,std,0.0,0.0,14.76798256593257,0.06580783460870368,0.015903197372551154,0.10453696121959974,0.06836619477637698,0.0,11.26501636878092,0.0
576,0.0,6.0,6.0,19.0,1.2624818404964757,1.2013282466531834,1.3811232301934664,1.5885580726573778,60.0,19.5231831073761,18.0
577,0.0,6.0,6.0,21.0,1.1282523168137815,1.2267278248283815,1.1428464947034749,1.5151245661693649,60.0,21.3452627658844,18.0
578,0.0,6.0,6.0,23.0,1.2331338354323915,1.207179698730773,1.4293787131372704,1.593879495280406,60.0,25.00894284248352,18.0
579,0.0,6.0,6.0,20.0,1.277395405649563,1.2094296472864894,1.3875324997665575,1.5688029079534673,60.0,25.428701877593994,18.0
580,0.0,6.0,6.0,53.0,0.9826881724925006,1.1990671586874613,1.203096075251906,1.410214756650664,60.0,46.66717004776001,18.0
581,0.0,6.0,6.0,48.0,1.2240761497320538,1.1774321181295244,1.1690990987651342,1.4101596446573306,60.0,41.42723798751831,18.0
582,0.0,6.0,6.0,39.0,1.2011991951681968,1.1937700314981141,1.1609852995230328,1.4729909896901603,60.0,37.34363102912903,18.0
583,0.0,6.0,6.0,14.0,1.1292745465056429,1.230725753931325,1.232421887744912,1.4745928805663608,60.0,18.47459316253662,18.0
584,0.0,6.0,6.0,37.0,1.191072664924012,1.1796031025703209,1.2608814042045378,1.5427490848551557,60.0,35.07716202735901,18.0
585,0.0,6.0,6.0,82.0,1.2645230613886926,1.168923576562808,1.017958256954666,1.5944824190314948,60.0,66.14161610603333,18.0
586,1.0,6.0,6.0,13.0,1.261394071596628,1.2172617785701025,1.361462894269254,1.5885580726573778,60.0,14.534512996673584,18.0
587,1.0,6.0,6.0,18.0,1.1334030932144783,1.2324693241489213,1.1502798528829539,1.5151245661693649,60.0,17.321909189224243,18.0
588,1.0,6.0,6.0,45.0,1.2101041061408684,1.1752187050954968,1.3861205519181186,1.593879495280406,60.0,41.3827428817749,18.0
589,1.0,6.0,6.0,21.0,1.2463845997240475,1.191970061537479,1.362466422086242,1.5688029079534673,60.0,21.324980974197388,18.0
590,1.0,6.0,6.0,41.0,0.999955895328457,1.2107340965972253,1.2458618739970877,1.410214756650664,60.0,34.12200713157654,18.0
