,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
396,1.0,6.0,6.0,19.0,0.9663391836705162,0.9905464925779138,0.8906717369455062,1.3962999996108476,60.0,29.335299968719482,12.0
397,1.0,6.0,6.0,48.0,0.9351123911252849,0.9889358573324466,0.9213157519709352,1.3523775876501285,60.0,59.68407583236694,12.0
398,1.0,6.0,6.0,24.0,0.9750937805363254,1.029563488032638,0.7796783343715816,1.40142289826165,60.0,37.89110207557678,12.0
399,1.0,6.0,6.0,22.0,0.9942427662241908,1.0182743389142612,1.0185217728418143,1.3746373254152284,60.0,29.100026845932007,12.0
400,1.0,6.0,6.0,55.0,1.1460767533903544,0.9657186405865712,0.8910464506456033,1.420222161661522,60.0,69.57076907157898,12.0
401,1.0,6.0,6.0,28.0,1.0530519818577024,0.9939052633729198,1.1145406967885316,1.370648014878981,60.0,37.79699993133545,12.0
402,1.0,6.0,6.0,20.0,1.0805325883696855,1.0023940615536857,0.8751033503168958,1.3762232487849138,60.0,28.85662007331848,12.0
403,1.0,6.0,6.0,24.0,0.9932991764034041,1.0241609517635248,0.9710657141266309,1.3036720452144677,60.0,34.011898040771484,12.0
404,2.0,6.0,6.0,26.0,1.087399300347461,0.9975579959393134,1.1185794477665498,1.4007732047812806,60.0,35.87525010108948,12.0
405,2.0,6.0,6.0,32.0,0.9168855957987015,0.9838153967186473,1.146719457676116,1.3341523757417968,60.0,44.42073202133179,12.0
406,2.0,6.0,6.0,20.0,0.9762739046409042,1.0115759120961254,0.8876618616476164,1.3962999996108476,60.0,30.88416314125061,12.0
407,2.0,6.0,6.0,33.0,0.941205852715226,1.0053686545724883,0.9228602135176839,1.3523775876501285,60.0,44.001946210861206,12.0
408,2.0,6.0,6.0,28.0,0.9601799571221967,1.014973397274693,0.7718529204802723,1.40142289826165,60.0,35.566452980041504,12.0
409,2.0,6.0,6.0,30.0,0.9583640887759731,0.989435286182517,1.000683377432792,1.3746373254152282,60.0,37.25138306617737,12.0
410,2.0,6.0,6.0,49.0,1.148875821000566,0.9663633058167054,0.9029869316860374,1.420222161661522,60.0,61.8628511428833,12.0
411,2.0,6.0,6.0,29.0,1.0424242232402237,0.9920954502803988,1.109384247969196,1.370648014878981,60.0,36.18236780166626,12.0
412,2.0,6.0,6.0,16.0,1.1024046231622764,1.0223215631690388,0.87222154334094,1.3762232487849138,60.0,27.226686000823975,12.0
413,2.0,6.0,6.0,21.0,0.9931289432746587,1.0116186595783492,0.9741730322518908,1.3036720452144677,60.0,31.757726907730103,12.0
414,mean,6.0,6.0,29.133333333333333,1.0153329681087877,0.9993234705119854,0.9716457431063523,1.3730428862000816,60.0,39.36843458016713,12.0
415,std,0.0,0.0,11.789659516703427,0.06792391334721842,0.018428768666036367,0.11469268928812433,0.0334970986932101,0.0,12.585692057251551,0.0
416,0.0,6.0,6.0,43.0,0.8876067528770197,0.853131860697248,0.9740681070263285,1.4007732047812806,60.0,57.38316607475281,13.0
417,0.0,6.0,6.0,40.0,0.8177161108129265,0.860889015677023,0.8662348550478755,1.3341523757417968,60.0,51.09910988807678,13.0
418,0.0,6.0,6.0,39.0,0.870611771761429,0.8622281467549769,0.8048401482803094,1.3962999996108476,60.0,47.575921058654785,13.0
419,0.0,6.0,6.0,47.0,0.8269783111239181,0.8581684575146014,0.82791016367467,1.3523775876501285,60.0,63.20919108390808,13.0
420,0.0,6.0,6.0,17.0,0.8499458205218765,0.8809460286507736,0.6386670819138115,1.40142289826165,60.0,23.172745943069458,13.0
421,0.0,6.0,6.0,54.0,0.8420328118063078,0.8496879597427135,0.8326963660337895,1.3746373254152284,60.0,70.08549880981445,13.0
422,0.0,6.0,6.0,67.0,1.01997308633359,0.8363997727735466,0.7900116154312687,1.4202221616615216,60.0,77.55134677886963,13.0
423,0.0,6.0,6.0,33.0,0.8756760591716037,0.8726079091490481,0.9164881905214752,1.370648014878981,60.0,47.45834994316101,13.0
424,0.0,6.0,6.0,34.0,1.002010000471631,0.852475390663517,0.8099006036613701,1.3762232487849138,60.0,45.741832971572876,13.0
425,0.0,6.0,6.0,13.0,0.8209431803839771,0.9105131970020962,0.8447202669589342,1.3036720452144677,60.0,23.073447942733765,13.0
426,1.0,6.0,6.0,35.0,0.9012879284077321,0.8639169503415727,0.9909048003526452,1.4007732047812806,60.0,47.01236391067505,13.0
427,1.0,6.0,6.0,41.0,0.8185283987294806,0.8635919743548317,0.8651017084074243,1.3341523757417968,60.0,57.42487096786499,13.0
428,1.0,6.0,6.0,26.0,0.8581898093699983,0.874061407036352,0.8389115748543511,1.3962999996108476,60.0,36.476459980010986,13.0
429,1.0,6.0,6.0,42.0,0.8239185015657099,0.8596268120669767,0.8285203468545382,1.3523775876501285,60.0,56.132538080215454,13.0
430,1.0,6.0,6.0,17.0,0.8632902567117633,0.9026188152401381,0.644372947864705,1.40142289826165,60.0,31.95251202583313,13.0
431,1.0,6.0,6.0,51.0,0.8480233350047915,0.8578282260653762,0.8427974766563335,1.3746373254152282,60.0,64.71201205253601,13.0
432,1.0,6.0,6.0,37.0,1.0377600665567857,0.8494476862385517,0.8075095134460991,1.420222161661522,60.0,45.014729022979736,13.0
433,1.0,6.0,6.0,24.0,0.8844813038842401,0.8735589392129828,0.9340303108233425,1.370648014878981,60.0,37.651554107666016,13.0
434,1.0,6.0,6.0,17.0,0.9984894417051098,0.8551617935648473,0.8364656216741331,1.3762232487849138,60.0,26.396130084991455,13.0
435,1.0,6.0,6.0,17.0,0.8230041392816779,0.9089709113292492,0.8455852003534691,1.3036720452144677,60.0,29.86909008026123,13.0
436,2.0,6.0,6.0,24.0,0.9352289773391764,0.8894048548377715,1.0611114409985498,1.4007732047812806,60.0,34.473942041397095,13.0
437,2.0,6.0,6.0,42.0,0.8153349559605867,0.8593429292567478,0.8405398275605194,1.3341523757417968,60.0,57.312400817871094,13.0
438,2.0,6.0,6.0,39.0,0.8678880493761976,0.8680441816466651,0.8080960866898427,1.3962999996108476,60.0,47.37828493118286,13.0
439,2.0,6.0,6.0,54.0,0.8263286719521077,0.8595508036571757,0.827190122501145,1.3523775876501285,60.0,65.8711211681366,13.0
440,2.0,6.0,6.0,23.0,0.8548470121118029,0.9014986397970621,0.6405712865233726,1.40142289826165,60.0,32.1823410987854,13.0
441,2.0,6.0,6.0,53.0,0.8503917315651321,0.8615914452065624,0.8489459386275218,1.3746373254152284,60.0,71.70424199104309,13.0
442,2.0,6.0,6.0,49.0,1.0371746444561663,0.8440307067676212,0.807774652915159,1.4202221616615216,60.0,62.12511610984802,13.0
443,2.0,6.0,6.0,41.0,0.8718180527185695,0.8603363480606204,0.9022581148593791,1.370648014878981,60.0,54.78837776184082,13.0
444,2.0,6.0,6.0,23.0,1.0240427317341882,0.8810716301669189,0.8585733282807474,1.3762232487849138,60.0,33.89276909828186,13.0
445,2.0,6.0,6.0,21.0,0.8076403725538314,0.8987758852221784,0.8472753157051055,1.3036720452144677,60.0,33.64494204521179,13.0
446,mean,6.0,6.0,35.43333333333333,0.885372076208311,0.8689826226231914,0.8394024338166071,1.3730428862000816,60.0,47.745546929041545,13.0
447,std,0.0,0.0,13.756758515476275,0.07431764730303966,0.019357396381374396,0.08673216497404965,0.03349709869321006,0.0,15.114062716227211,0.0
448,0.0,6.0,6.0,30.0,0.8327238182298394,0.8141676136550678,0.9312399607206437,1.4007732047812806,60.0,39.75300693511963,14.0
449,0.0,6.0,6.0,34.0,0.7882356758817303,0.8319047061937263,0.8077703829795074,1.3341523757417968,60.0,44.99546694755554,14.0
450,0.0,6.0,6.0,28.0,0.8818944176254907,0.8464290222400568,0.8000901690311765,1.3962999996108476,60.0,38.57720899581909,14.0
451,0.0,6.0,6.0,40.0,0.7848744211751305,0.8238103709341013,0.7784558002505139,1.3523775876501285,60.0,55.805584192276,14.0
452,0.0,6.0,6.0,20.0,0.7934353637872299,0.8466212501004521,0.5899653779828269,1.40142289826165,60.0,26.5582492351532,14.0
453,0.0,6.0,6.0,46.0,0.8408190336099914,0.8228159546605869,0.8279886665296963,1.3746373254152282,60.0,60.72870492935181,14.0
454,0.0,6.0,6.0,56.0,0.9615987898021641,0.8037381318455034,0.7221483295635996,1.4202221616615216,60.0,61.876153230667114,14.0
455,0.0,6.0,6.0,32.0,0.8889695252545547,0.8365160631299645,0.8412187348710087,1.370648014878981,60.0,40.24284791946411,14.0
456,0.0,6.0,6.0,28.0,1.0193802089597068,0.8414929860502544,0.8062451435252981,1.3762232487849138,60.0,41.13060283660889,14.0
457,0.0,6.0,6.0,14.0,0.7635622431126907,0.864113093735792,0.8019638701664448,1.3036720452144677,60.0,29.132272958755493,14.0
458,1.0,6.0,6.0,37.0,0.8489996468730425,0.8169787087001197,0.9441568877255431,1.4007732047812806,60.0,47.62442111968994,14.0
459,1.0,6.0,6.0,77.0,0.7806692075490701,0.8171565690193293,0.7799244715268603,1.3341523757417968,60.0,85.5733847618103,14.0
460,1.0,6.0,6.0,19.0,0.867905523909238,0.8380308639044363,0.8072804308742093,1.3962999996108476,60.0,31.502458095550537,14.0
461,1.0,6.0,6.0,40.0,0.7843946675253626,0.821712812168678,0.7863268118370683,1.3523775876501285,60.0,49.36421203613281,14.0
462,1.0,6.0,6.0,21.0,0.7861270575671231,0.8404523934194262,0.5823217420393121,1.40142289826165,60.0,31.1142840385437,14.0
463,1.0,6.0,6.0,55.0,0.8365414849807548,0.8162439251208383,0.8172934616198583,1.3746373254152282,60.0,65.42257523536682,14.0
464,1.0,6.0,6.0,80.0,0.9574652092129021,0.8025272008907686,0.7303914769164833,1.420222161661522,60.0,86.16280007362366,14.0
465,1.0,6.0,6.0,30.0,0.8541600709075697,0.8176689349890481,0.8154122244524942,1.370648014878981,60.0,37.542901039123535,14.0
466,1.0,6.0,6.0,28.0,0.9882555159630254,0.8148275923467595,0.7954081407977093,1.3762232487849138,60.0,41.39280676841736,14.0
467,1.0,6.0,6.0,17.0,0.7326353559948914,0.8371959224042633,0.8003989193113875,1.3036720452144677,60.0,27.9914710521698,14.0
468,2.0,6.0,6.0,31.0,0.8483208776484399,0.8307764404694914,0.9583146219593686,1.4007732047812806,60.0,43.11448121070862,14.0
469,2.0,6.0,6.0,34.0,0.7822083684084202,0.8312620151247029,0.8164892838467537,1.3341523757417968,60.0,43.72205305099487,14.0
470,2.0,6.0,6.0,33.0,0.8542258892132731,0.8247502755075015,0.7806927021824706,1.3962999996108476,60.0,43.649147272109985,14.0
471,2.0,6.0,6.0,51.0,0.7938168830260508,0.8199725217615039,0.7735682853832953,1.3523775876501285,60.0,61.63945007324219,14.0
472,2.0,6.0,6.0,37.0,0.7760803445856158,0.8342494488430432,0.5968113028644733,1.40142289826165,60.0,44.80975604057312,14.0
473,2.0,6.0,6.0,56.0,0.8378564799527976,0.8146368193534147,0.8135775476919708,1.3746373254152284,60.0,71.35370922088623,14.0
474,2.0,6.0,6.0,46.0,0.9670648805801697,0.8039777690157405,0.7224372244186374,1.4202221616615216,60.0,51.67633414268494,14.0
475,2.0,6.0,6.0,39.0,0.852579161217612,0.8142792385825715,0.8207670109645718,1.370648014878981,60.0,49.28750514984131,14.0
476,2.0,6.0,6.0,33.0,0.9887113103736014,0.809265492320376,0.7634227668084367,1.3762232487849138,60.0,42.6531879901886,14.0
477,2.0,6.0,6.0,20.0,0.7387731022832186,0.8429074317371211,0.7872541797246118,1.3036720452144677,60.0,31.578723907470703,14.0
478,mean,6.0,6.0,37.06666666666667,0.847742817840357,0.8260160522741545,0.7866445309522077,1.3730428862000816,60.0,47.53252534866333,14.0
479,std,0.0,0.0,15.933335577678228,0.0786217245269345,0.014571199610787126,0.08169094637016762,0.033497098693210055,0.0,15.35309525624498,0.0
480,0.0,6.0,6.0,26.0,1.2979587930373306,1.179315598641121,1.3467296617518583,1.4007732047812806,60.0,33.8931930065155,15.0
481,0.0,6.0,6.0,9.0,1.2002402986453669,1.2093244523620874,1.3106261369344099,1.3341523757417968,60.0,17.476956844329834,15.0
482,0.0,6.0,6.0,20.0,1.2183956743943831,1.19750725603177,1.1330442161735208,1.3962999996108476,60.0,31.179838180541992,15.0
483,0.0,6.0,6.0,12.0,1.1708708471537024,1.2155277610948654,1.0952988376227966,1.3523775876501285,60.0,21.843038082122803,15.0
484,0.0,6.0,6.0,31.0,1.1721223633728741,1.2018732816285966,0.9795537182307708,1.40142289826165,60.0,43.27953004837036,15.0
485,0.0,6.0,6.0,69.0,1.1287851492664986,1.1564899150587746,1.1044652822381766,1.3746373254152284,60.0,77.12901186943054,15.0
486,0.0,6.0,6.0,32.0,1.2828805412156716,1.1808362220167192,1.0767375748422574,1.4202221616615216,60.0,39.189565896987915,15.0
487,0.0,6.0,6.0,36.0,1.248974993833953,1.1717811882869178,1.2408619140002175,1.370648014878981,60.0,44.153335094451904,15.0
488,0.0,6.0,6.0,21.0,1.2384301955551247,1.1985113640690426,1.0633239879453644,1.3762232487849138,60.0,30.766019105911255,15.0
489,0.0,6.0,6.0,38.0,1.1099961943072123,1.1816248896971269,1.110325652138331,1.3036720452144677,60.0,48.11441469192505,15.0
490,1.0,6.0,6.0,14.0,1.3560542832370748,1.208872157030504,1.4025410909727591,1.4007732047812806,60.0,23.63200831413269,15.0
491,1.0,6.0,6.0,8.0,1.2053975675767494,1.207444132121777,1.3144703659071384,1.3341523757417968,60.0,21.11455774307251,15.0
492,1.0,6.0,6.0,18.0,1.2311166703440788,1.2013361193030765,1.1248616652145829,1.3962999996108476,60.0,24.765017986297607,15.0
493,1.0,6.0,6.0,28.0,1.1524451482057618,1.1959611365847755,1.096272339507693,1.3523775876501285,60.0,39.32705998420715,15.0
494,1.0,6.0,6.0,24.0,1.173915793483449,1.2068796154995134,0.9887727045941337,1.40142289826165,60.0,33.60338091850281,15.0
495,1.0,6.0,6.0,85.0,1.1199253434893508,1.1442808510144455,1.106586808910633,1.3746373254152284,60.0,90.2087790966034,15.0
496,1.0,6.0,6.0,16.0,1.2967454481865577,1.2028775683580069,1.1193380867717928,1.420222161661522,60.0,26.725621700286865,15.0
497,1.0,6.0,6.0,23.0,1.2659045444037462,1.1892612885832285,1.2744287269079768,1.370648014878981,60.0,27.485426902770996,15.0
498,1.0,6.0,6.0,19.0,1.2450322077949687,1.2034043732621826,1.04429886607727,1.3762232487849138,60.0,29.18358087539673,15.0
499,1.0,6.0,6.0,49.0,1.1192438671351177,1.1875728015742841,1.1218065027328794,1.3036720452144677,60.0,59.59551692008972,15.0
500,2.0,6.0,6.0,27.0,1.2936058107730537,1.1781764563432815,1.3464480150376519,1.4007732047812806,60.0,35.33958315849304,15.0
501,2.0,6.0,6.0,10.0,1.203520222000449,1.21543921087651,1.3217524915505623,1.3341523757417968,60.0,21.76043391227722,15.0
502,2.0,6.0,6.0,13.0,1.2344968286960212,1.21220777373627,1.139032724081427,1.3962999996108476,60.0,23.35958504676819,15.0
503,2.0,6.0,6.0,39.0,1.159460911305807,1.2015061529529947,1.081964102827711,1.352377587650129,60.0,46.71173405647278,15.0
504,2.0,6.0,6.0,13.0,1.1808263058198845,1.216943491520286,0.9853951468593404,1.40142289826165,60.0,24.518404960632324,15.0
505,2.0,6.0,6.0,75.0,1.1249695268240663,1.1611943970575396,1.1163952171432232,1.3746373254152282,60.0,82.69972205162048,15.0
506,2.0,6.0,6.0,49.0,1.278169983770322,1.1609493193423785,1.0443216346738602,1.420222161661522,60.0,62.11919832229614,15.0
507,2.0,6.0,6.0,24.0,1.2784559050239304,1.2038850871218922,1.30328660200818,1.370648014878981,60.0,38.883395195007324,15.0
508,2.0,6.0,6.0,14.0,1.2457707922989885,1.2057513362503625,1.0652483022118397,1.3762232487849138,60.0,24.194676160812378,15.0
509,2.0,6.0,6.0,10.0,1.1548406318941344,1.2256942988475907,1.1488859916492615,1.3036720452144677,60.0,16.964432954788208,15.0
510,mean,6.0,6.0,28.4,1.2129517614348544,1.1940809832089307,1.1535691455839208,1.3730428862000816,60.0,37.97390063603719,15.0
511,std,0.0,0.0,19.763470308138942,0.06268128471497668,0.01980235019253439,0.1138979625033809,0.033497098693210076,0.0,19.148283968098806,0.0
512,0.0,6.0,6.0,17.0,1.3505688450175952,1.2133950403250482,1.3879640971982783,1.4007732047812806,60.0,24.944453954696655,16.0
513,0.0,6.0,6.0,8.0,1.2458404707975077,1.244531561929689,1.3443696106178478,1.3341523757417968,60.0,17.595407247543335,16.0
514,0.0,6.0,6.0,7.0,1.2345284046826526,1.2505230740278355,1.194200838208911,1.3962999996108476,60.0,14.936662912368774,16.0
515,0.0,6.0,6.0,24.0,1.1979740796556153,1.2335229139653376,1.1237869320859164,1.3523775876501285,60.0,34.27219891548157,16.0
516,0.0,6.0,6.0,16.0,1.2215635474600004,1.2376546629478173,1.0450152500047818,1.40142289826165,60.0,25.28750991821289,16.0
517,0.0,6.0,6.0,23.0,1.225796762249998,1.2379496041058802,1.2168286253083476,1.3746373254152284,60.0,32.913135051727295,16.0
518,0.0,6.0,6.0,25.0,1.3031102899965306,1.2172626800564383,1.1125467316369142,1.4202221616615216,60.0,30.482877254486084,16.0
519,0.0,6.0,6.0,25.0,1.2844959641380345,1.2324741035958828,1.365945684082482,1.370648014878981,60.0,41.07605314254761,16.0
520,0.0,6.0,6.0,12.0,1.2558014046117645,1.2420106810581406,1.1137289523888585,1.3762232487849138,60.0,25.33778190612793,16.0
521,0.0,6.0,6.0,25.0,1.1764922473378177,1.2437961942406517,1.1916165139033514,1.3036720452144677,60.0,31.583297967910767,16.0
522,1.0,6.0,6.0,20.0,1.3601810340164333,1.2197459094384568,1.4093830232037208,1.4007732047812806,60.0,30.614777088165283,16.0
523,1.0,6.0,6.0,8.0,1.2439451752687711,1.2374104922973372,1.33265151130089,1.3341523757417968,60.0,17.546391010284424,16.0
524,1.0,6.0,6.0,18.0,1.2393462063407858,1.2310193444888264,1.159533917483637,1.3962999996108476,60.0,27.334197282791138,16.0
525,1.0,6.0,6.0,31.0,1.1883522099268715,1.2288872862248306,1.1238913522792933,1.3523775876501285,60.0,38.066192865371704,16.0
526,1.0,6.0,6.0,13.0,1.2203824984430662,1.2547377678251912,1.0449855727812738,1.40142289826165,60.0,20.2390558719635,16.0
527,1.0,6.0,6.0,32.0,1.2252218782554187,1.2366220229160403,1.221909141295553,1.3746373254152282,60.0,41.13085103034973,16.0
528,1.0,6.0,6.0,28.0,1.3179972925699508,1.2280455358851667,1.1158118059860007,1.420222161661522,60.0,33.46126389503479,16.0
529,1.0,6.0,6.0,51.0,1.2391818443086782,1.2041555878037802,1.3127650147622447,1.370648014878981,60.0,62.51515007019043,16.0
530,1.0,6.0,6.0,7.0,1.2562948303051662,1.2441802236186976,1.1127529388998363,1.3762232487849138,60.0,16.7708261013031,16.0
531,1.0,6.0,6.0,29.0,1.1541294506781825,1.2324588182558367,1.1847300189001453,1.3036720452144677,60.0,38.9759259223938,16.0
532,2.0,6.0,6.0,23.0,1.3599560862759068,1.2200891201606379,1.4344078225864862,1.4007732047812806,60.0,29.035518884658813,16.0
533,2.0,6.0,6.0,9.0,1.237157187907481,1.2364480929876651,1.31670510466975,1.3341523757417968,60.0,16.822108030319214,16.0
534,2.0,6.0,6.0,32.0,1.2240015415608547,1.2385818990691568,1.1775624246453136,1.3962999996108476,60.0,39.27699589729309,16.0
535,2.0,6.0,6.0,25.0,1.1973620908232736,1.2373317740737675,1.1256423827951192,1.3523775876501285,60.0,38.36901903152466,16.0
536,2.0,6.0,6.0,27.0,1.2047222283183023,1.231248467451309,1.0431840208738234,1.4014228982616497,60.0,35.01855707168579,16.0
537,2.0,6.0,6.0,32.0,1.2232172583274727,1.2348659810196534,1.2124312268317061,1.3746373254152282,60.0,37.9357271194458,16.0
538,2.0,6.0,6.0,14.0,1.321225779419565,1.2342367280251452,1.1293749506622222,1.4202221616615216,60.0,20.91598081588745,16.0
539,2.0,6.0,6.0,41.0,1.2501323149498282,1.2097292433749427,1.3199611298819427,1.370648014878981,60.0,51.70297694206238,16.0
540,2.0,6.0,6.0,17.0,1.2551017472858754,1.2415177114119649,1.1148841865152628,1.3762232487849138,60.0,25.873787879943848,16.0
541,2.0,6.0,6.0,26.0,1.1665402144393946,1.2392345560491518,1.1874851051440531,1.3036720452144677,60.0,34.387006998062134,16.0
542,mean,6.0,6.0,22.166666666666668,1.24602069617896,1.2331222359543428,1.2058685295644656,1.3730428862000816,60.0,31.147389602661132,16.0
543,std,0.0,0.0,10.31333654062813,0.050595425444593424,0.010965325876543251,0.10841676704721512,0.033497098693210055,0.0,10.67296151784879,0.0
544,0.0,6.0,6.0,37.0,0.9747838117597106,0.9343829087657181,1.0674706363044026,1.4007732047812806,60.0,41.247984170913696,17.0
545,0.0,6.0,6.0,33.0,0.8996425151079464,0.9424536363637865,0.9844853260515177,1.3341523757417968,60.0,40.27867102622986,17.0
546,0.0,6.0,6.0,44.0,0.9349818135865511,0.9347135983519977,0.9099104073611088,1.3962999996108476,60.0,51.195866107940674,17.0
547,0.0,6.0,6.0,65.0,0.881177322747991,0.9298220114942882,0.8150597906212365,1.352377587650129,60.0,67.29840683937073,17.0
548,0.0,6.0,6.0,31.0,0.9278892540829857,0.9463899673198586,0.7494652023452947,1.40142289826165,60.0,36.276612281799316,17.0
549,0.0,6.0,6.0,67.0,0.9181056304960261,0.9254986109518687,0.8776863787726602,1.3746373254152284,60.0,2593.3972249031067,17.0
550,0.0,6.0,6.0,42.0,1.106550257070423,0.923583126271513,0.9103061241155175,1.4202221616615216,60.0,43.251593828201294,17.0
551,0.0,6.0,6.0,63.0,0.9723673186145896,0.9135642828538113,0.9866782477889218,1.370648014878981,60.0,56.22719407081604,17.0
552,0.0,6.0,6.0,26.0,1.054946949608477,0.9811400031162475,0.894293238555727,1.3762232487849138,60.0,27.021883010864258,17.0
553,0.0,6.0,6.0,11.0,0.9320959950645115,1.0176475811110797,0.9988189704186567,1.3036720452144677,60.0,15.031561136245728,17.0
554,1.0,6.0,6.0,30.0,0.975485278050657,0.9344461536529561,1.0455318535441371,1.4007732047812806,60.0,27.415285110473633,17.0
555,1.0,6.0,6.0,37.0,0.9009714017851503,0.943088322893858,0.9692368406074071,1.3341523757417968,60.0,30.425517082214355,17.0
556,1.0,6.0,6.0,26.0,0.9605466928107503,0.9507297242164676,0.9541842591657681,1.3962999996108476,60.0,21.58857488632202,17.0
557,1.0,6.0,6.0,46.0,0.8901017374504885,0.9326197176978339,0.828286867388842,1.3523775876501285,60.0,34.28121089935303,17.0
558,1.0,6.0,6.0,38.0,0.9218544456293948,0.9494167990183476,0.7436113694553693,1.40142289826165,60.0,28.180434226989746,17.0
559,1.0,6.0,6.0,45.0,0.9230410694398304,0.9279516269304185,0.8848816926494204,1.3746373254152282,60.0,33.48584032058716,17.0
560,1.0,6.0,6.0,49.0,1.0982052107857596,0.9181783265832396,0.8966892093860114,1.420222161661522,60.0,38.9043390750885,17.0
561,1.0,6.0,6.0,49.0,0.9906987344970072,0.9225235191338542,0.9985291813519399,1.370648014878981,60.0,36.76436996459961,17.0
562,1.0,6.0,6.0,22.0,1.038013916747229,0.9637683770389128,0.8807308529743572,1.3762232487849138,60.0,19.764572858810425,17.0
563,1.0,6.0,6.0,15.0,0.9078332936115523,0.9911260480947747,0.9985070067544372,1.3036720452144677,60.0,14.58666181564331,17.0
564,2.0,6.0,6.0,25.0,1.0065639653002414,0.9673189234272201,1.1096312480046981,1.4007732047812806,60.0,21.129729986190796,17.0
565,2.0,6.0,6.0,28.0,0.9061085561012205,0.9485783156397758,0.9935097617272749,1.3341523757417968,60.0,22.702494859695435,17.0
566,2.0,6.0,6.0,46.0,0.9397763661032311,0.9254486026556883,0.90610921974474,1.3962999996108476,60.0,34.135096073150635,17.0
567,2.0,6.0,6.0,56.0,0.8894057364925481,0.9322553312184911,0.8243638680130053,1.3523775876501285,60.0,39.8684298992157,17.0
568,2.0,6.0,6.0,33.0,0.9209033770705239,0.9408410808406462,0.7360526253842941,1.40142289826165,60.0,28.535205841064453,17.0
569,2.0,6.0,6.0,38.0,0.9390393769153454,0.9483522479909577,0.8844272169978332,1.3746373254152282,60.0,30.116631031036377,17.0
570,2.0,6.0,6.0,58.0,1.0887056301257858,0.90720302159954,0.8801488623061029,1.420222161661522,60.0,424.6150438785553,17.0
571,2.0,6.0,6.0,49.0,0.9704031199219784,0.9168887068831052,0.9865709239612074,1.370648014878981,60.0,50.56387686729431,17.0
572,2.0,6.0,6.0,30.0,1.0068238638066802,0.9348898222961453,0.890183497050857,1.3762232487849138,60.0,36.09627103805542,17.0
573,2.0,6.0,6.0,54.0,0.8522959298239114,0.9306671739737626,0.9799566754080774,1.3036720452144677,60.0,52.225985050201416,17.0
574,mean,6.0,6.0,39.766666666666666,0.9576439523536167,0.9411829189462056,0.9195105784736939,1.3730428862000816,60.0,133.220418938001,17.0
575,std,0.0,0.0,14.342434115148722,0.06633794963721128,0.02371512595377991,0.0885729279963893,0.033497098693210076,0.0,469.89880108271063,0.0
576,0.0,6.0,6.0,27.0,1.1068135957109901,1.0062074998802135,1.218839028490017,1.4007732047812806,60.0,23.324016094207764,18.0
577,0.0,6.0,6.0,49.0,0.9241979271475312,1.0284841472676545,1.050835672849256,1.3341523757417968,60.0,45.309377670288086,18.0
578,0.0,6.0,6.0,48.0,1.0030333653341905,1.0054041953509072,0.9548673257342639,1.3962999996108476,60.0,42.87100315093994,18.0
579,0.0,6.0,6.0,70.0,0.9422028507106904,1.005652987755902,0.915105750782015,1.3523775876501285,60.0,56.311731815338135,18.0
580,0.0,6.0,6.0,43.0,0.917862622391318,1.022707999941212,0.9030769837316363,1.40142289826165,60.0,36.3189640045166,18.0
581,0.0,6.0,6.0,61.0,0.9997657004223662,1.0036194042644768,0.9534365570575805,1.3746373254152282,60.0,57.44767689704895,18.0
582,0.0,6.0,6.0,33.0,1.1608454769995615,1.0090020376741728,1.01315889286231,1.4202221616615216,60.0,28.355133056640625,18.0
583,0.0,6.0,6.0,30.0,1.0945067775085766,1.0173996728607593,1.1618175535876178,1.370648014878981,60.0,33.38713192939758,18.0
584,0.0,6.0,6.0,50.0,1.0741375866515142,1.0026322167729096,0.9161744989816145,1.3762232487849138,60.0,45.92673182487488,18.0
585,0.0,6.0,6.0,18.0,1.0099377390255329,1.048914254833771,0.9677004398172482,1.3036720452144677,60.0,22.129356861114502,18.0
586,1.0,6.0,6.0,18.0,1.1516496675795755,1.0460151231112138,1.2891358815491858,1.4007732047812806,60.0,20.945563793182373,18.0
587,1.0,6.0,6.0,33.0,0.9218806659411247,1.0238925486816632,1.0484431743441358,1.3341523757417968,60.0,33.384761810302734,18.0
588,1.0,6.0,6.0,34.0,1.0103677996002398,1.0273360653731496,0.9824883923130167,1.3962999996108476,60.0,32.90097713470459,18.0
589,1.0,6.0,6.0,92.0,0.9408808161801591,0.998810208350513,0.9021639895232244,1.3523775876501285,60.0,74.17749691009521,18.0
590,1.0,6.0,6.0,42.0,0.9037201753091822,1.017863338878575,0.8767310760161732,1.40142289826165,60.0,39.65923714637756,18.0
591,1.0,6.0,6.0,57.0,1.0129383253797135,1.011970278434514,0.9515126074627389,1.3746373254152284,60.0,44.396828174591064,18.0
592,1.0,6.0,6.0,54.0,1.1721887171335044,0.9987652010886034,1.010371641105264,1.4202221616615216,60.0,48.36954307556152,18.0
593,1.0,6.0,6.0,24.0,1.0870467184026387,1.008369177502594,1.1525449784685804,1.370648014878981,60.0,27.640084981918335,18.0
594,1.0,6.0,6.0,32.0,1.0866789252923452,1.0289628312172394,0.956570391087788,1.3762232487849138,60.0,29.49048686027527,18.0
595,1.0,6.0,6.0,19.0,1.0097157677521138,1.0454091330137543,0.9755811383807564,1.3036720452144677,60.0,20.128896951675415,18.0
